Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
NV,LLNVE02000,TUSCARORA FO,05409,CHIMNEY CREEK,Y,,"4,762",,,MAINTAIN CATEGORY,2703908,"1,551",,
NV,LLNVE02000,TUSCARORA FO,05410,CORRAL CANYON SEEDING,Y,,"2,059",,,MAINTAIN CATEGORY,2701518,525,0,
NV,LLNVE02000,TUSCARORA FO,05411,CUT-OFF,Y,,"2,511",,,CUSTODIAL CATEGORY,2701611,15,,
NV,LLNVE02000,TUSCARORA FO,05411,CUT-OFF,Y,,"2,511",,,CUSTODIAL CATEGORY,2704068,167,162,0
NV,LLNVE02000,TUSCARORA FO,05412,DEVILS GATE,Y,,"3,026",,,CUSTODIAL CATEGORY,2701611,374,154,
NV,LLNVE02000,TUSCARORA FO,05413,EL JIGGS,Y,,"46,716",AMP IMPLEMENTED,03/26/1999,IMPROVE CATEGORY,2703168,"3,516","4,564",
NV,LLNVE02000,TUSCARORA FO,05413,EL JIGGS,Y,,"46,716",AMP IMPLEMENTED,03/26/1999,IMPROVE CATEGORY,2703989,"2,081",0,0
NV,LLNVE02000,TUSCARORA FO,05414,DIXIE FLATS,Y,,"15,266",,,IMPROVE CATEGORY,2704069,"1,508",768,0
NV,LLNVE02000,TUSCARORA FO,05415,EAST FORK,Y,,"11,153",,,IMPROVE CATEGORY,2701585,681,309,
NV,LLNVE02000,TUSCARORA FO,05415,EAST FORK,Y,,"11,153",,,IMPROVE CATEGORY,2703825,619,416,0
NV,LLNVE02000,TUSCARORA FO,05416,ELKO HILLS,Y,,"7,099",AMP/CMP IMPLEMENTED,07/10/1991,IMPROVE CATEGORY,2701586,842,639,
NV,LLNVE02000,TUSCARORA FO,05417,EMIGRANT SPRING,Y,,"13,245",,,IMPROVE CATEGORY,2701611,"1,286",662,
NV,LLNVE02000,TUSCARORA FO,05419,MERKLEY FFR,Y,,"3,414",,,CUSTODIAL CATEGORY,2701557,250,,
NV,LLNVE02000,TUSCARORA FO,05420,FOUR MILE CANYON,Y,,"4,948",,,CUSTODIAL CATEGORY,2703828,602,333,
NV,LLNVE02000,TUSCARORA FO,05420,FOUR MILE CANYON,Y,,"4,948",,,CUSTODIAL CATEGORY,2703954,42,0,
NV,LLNVE02000,TUSCARORA FO,05421,FROST CREEK,Y,,"10,613",AMP IMPLEMENTED,06/15/2010,MAINTAIN CATEGORY,2703116,840,0,0
NV,LLNVE02000,TUSCARORA FO,05421,FROST CREEK,Y,,"10,613",AMP IMPLEMENTED,06/15/2010,MAINTAIN CATEGORY,2703464,"1,136",0,0
NV,LLNVE02000,TUSCARORA FO,05422,GRINDSTONE MOUNTAIN,Y,,"6,486",,,IMPROVE CATEGORY,2701608,645,0,
NV,LLNVE02000,TUSCARORA FO,05422,GRINDSTONE MOUNTAIN,Y,,"6,486",,,IMPROVE CATEGORY,2701611,249,0,
NV,LLNVE02000,TUSCARORA FO,05423,GEYSER,Y,,"48,332",,,CUSTODIAL CATEGORY,2700159,834,0,0
NV,LLNVE02000,TUSCARORA FO,05423,GEYSER,Y,,"48,332",,,CUSTODIAL CATEGORY,2701589,"1,227",0,
NV,LLNVE02000,TUSCARORA FO,05424,HANSEL,Y,,"7,781",,,IMPROVE CATEGORY,2703666,"1,553",0,0
NV,LLNVE02000,TUSCARORA FO,05426,HOG TOMMY,Y,,"1,986",AMP IMPLEMENTED,01/31/2011,IMPROVE CATEGORY,2703265,211,0,0
NV,LLNVE02000,TUSCARORA FO,05429,INDIAN SPRING,Y,,"19,045",,,IMPROVE CATEGORY,2703818,"2,314","2,241",0
NV,LLNVE02000,TUSCARORA FO,05429,INDIAN SPRING,Y,,"19,045",,,IMPROVE CATEGORY,2704049,355,356,0
NV,LLNVE02000,TUSCARORA FO,05430,IRON BLOSSOM,Y,,"7,689",,,MAINTAIN CATEGORY,2703917,"1,539",575,
NV,LLNVE02000,TUSCARORA FO,05431,KENNEDY SEEDING,Y,,54,,,IMPROVE CATEGORY,2703459,18,0,0
NV,LLNVE02000,TUSCARORA FO,05432,KING SEEDING,Y,,614,,,MAINTAIN CATEGORY,2703914,199,0,
NV,LLNVE02000,TUSCARORA FO,05433,LDS,Y,,"1,097",,,IMPROVE CATEGORY,2703125,128,32,
NV,LLNVE02000,TUSCARORA FO,05434,LINDSAY CREEK,Y,,"9,313",,,MAINTAIN CATEGORY,2701516,"1,349",468,
NV,LLNVE02000,TUSCARORA FO,05435,LITTLE PORTER,Y,,"3,595",,,IMPROVE CATEGORY,2701606,288,,
NV,LLNVE02000,TUSCARORA FO,05437,MERKLEY-ZUNINO SEEDING,Y,,"1,950",,,IMPROVE CATEGORY,2701606,139,100,
NV,LLNVE02000,TUSCARORA FO,05438,CRANE SPRINGS,Y,,"21,691",,,IMPROVE CATEGORY,2701600,"1,281",,
NV,LLNVE02000,TUSCARORA FO,05439,MINERAL HILL,Y,,"24,907",,,IMPROVE CATEGORY,2702963,"1,555",457,
NV,LLNVE02000,TUSCARORA FO,05440,MITCHELL CREEK,Y,,"18,420",,,IMPROVE CATEGORY,2701558,"1,081",0,
NV,LLNVE02000,TUSCARORA FO,05440,MITCHELL CREEK,Y,,"18,420",,,IMPROVE CATEGORY,2703665,220,106,
NV,LLNVE02000,TUSCARORA FO,05441,OGILVIE - ORBE,Y,,"7,987",,,IMPROVE CATEGORY,2701608,"1,553",,
NV,LLNVE02000,TUSCARORA FO,05441,OGILVIE - ORBE,Y,,"7,987",,,IMPROVE CATEGORY,2703224,20,0,0
NV,LLNVE02000,TUSCARORA FO,05442,OLD EIGHTY FFR,Y,,96,,,CUSTODIAL CATEGORY,2703995,12,0,0
NV,LLNVE02000,TUSCARORA FO,05443,PALACIO,Y,,993,,,MAINTAIN CATEGORY,2701587,369,0,0
NV,LLNVE02000,TUSCARORA FO,05444,PEARL CREEK,Y,,"1,436",,,MAINTAIN CATEGORY,2701505,659,,
NV,LLNVE02000,TUSCARORA FO,05445,PINE CREEK,Y,,"14,771",,,CUSTODIAL CATEGORY,2701583,150,0,0
NV,LLNVE02000,TUSCARORA FO,05446,PINE MOUNTAIN,Y,,"30,406",,,IMPROVE CATEGORY,2701611,"5,550","2,549",
NV,LLNVE02000,TUSCARORA FO,05447,PONY CREEK,Y,,"16,176",,,MAINTAIN CATEGORY,2701583,"1,509",723,0
NV,LLNVE02000,TUSCARORA FO,05447,PONY CREEK,Y,,"16,176",,,MAINTAIN CATEGORY,2703665,120,,
NV,LLNVE02000,TUSCARORA FO,05448,POTATO PATCH,Y,,"3,337",,,MAINTAIN CATEGORY,2701519,748,0,0
NV,LLNVE02000,TUSCARORA FO,05450,BROWNE,Y,,"19,172",,,IMPROVE CATEGORY,2701516,657,"1,323",
NV,LLNVE02000,TUSCARORA FO,05452,RED ROCK,Y,,"66,323",,,IMPROVE CATEGORY,2701557,"4,618",943,0
NV,LLNVE02000,TUSCARORA FO,05452,RED ROCK,Y,,"66,323",,,IMPROVE CATEGORY,2703665,"1,385",405,
NV,LLNVE02000,TUSCARORA FO,05452,RED ROCK,Y,,"66,323",,,IMPROVE CATEGORY,2703670,"1,332",0,168
NV,LLNVE02000,TUSCARORA FO,05453,RIVER,Y,,"4,978",,,IMPROVE CATEGORY,2701550,210,222,0
NV,LLNVE02000,TUSCARORA FO,05454,ROBINSON CREEK,Y,,"17,263",,,IMPROVE CATEGORY,2701578,"1,122",0,
NV,LLNVE02000,TUSCARORA FO,05454,ROBINSON CREEK,Y,,"17,263",,,IMPROVE CATEGORY,2703921,"1,572",691,
NV,LLNVE02000,TUSCARORA FO,05455,ROBINSON MOUNTAIN,Y,,"18,661",AMP IMPLEMENTED,12/08/1986,IMPROVE CATEGORY,2701606,"3,002",538,0
NV,LLNVE02000,TUSCARORA FO,05456,SAFFORD CANYON,Y,,"7,972",,,MAINTAIN CATEGORY,2701551,"1,342",133,
NV,LLNVE02000,TUSCARORA FO,05457,SANDHILL NORTH,Y,,"1,242",,,CUSTODIAL CATEGORY,2701585,330,230,
NV,LLNVE02000,TUSCARORA FO,05458,SANDHILL SOUTH,Y,,615,,,CUSTODIAL CATEGORY,2704075,173,0,0
NV,LLNVE02000,TUSCARORA FO,05459,SCOTTS GULCH,Y,,"10,288",,,IMPROVE CATEGORY,2701589,"1,213",0,
NV,LLNVE02000,TUSCARORA FO,05461,SHOSHONE,Y,,"7,740",,,IMPROVE CATEGORY,2701600,"2,888",0,
NV,LLNVE02000,TUSCARORA FO,05462,SLEEMAN,Y,,"5,456",,,IMPROVE CATEGORY,2703168,"1,392",0,
NV,LLNVE02000,TUSCARORA FO,05463,SMIRALDO,Y,,"2,811",,,IMPROVE CATEGORY,2703092,747,0,
NV,LLNVE02000,TUSCARORA FO,05464,SOUTHFORK FFR,Y,,"1,026",,,CUSTODIAL CATEGORY,2701538,47,,
NV,LLNVE02000,TUSCARORA FO,05465,SOUTH BUCKHORN,Y,,"222,822",,,IMPROVE CATEGORY,2701583,"7,497",345,0
NV,LLNVE02000,TUSCARORA FO,05465,SOUTH BUCKHORN,Y,,"222,822",,,IMPROVE CATEGORY,2703241,"3,522",147,0
NV,LLNVE02000,TUSCARORA FO,05465,SOUTH BUCKHORN,Y,,"222,822",,,IMPROVE CATEGORY,2703243,"3,021",126,0
NV,LLNVE02000,TUSCARORA FO,05465,SOUTH BUCKHORN,Y,,"222,822",,,IMPROVE CATEGORY,2703277,20,0,0
NV,LLNVE02000,TUSCARORA FO,05465,SOUTH BUCKHORN,Y,,"222,822",,,IMPROVE CATEGORY,2703818,"3,774",157,0
NV,LLNVE02000,TUSCARORA FO,05465,SOUTH BUCKHORN,Y,,"222,822",,,IMPROVE CATEGORY,2704049,"1,260",52,0
NV,LLNVE02000,TUSCARORA FO,05465,SOUTH BUCKHORN,Y,,"222,822",,,IMPROVE CATEGORY,2704061,595,0,0
NV,LLNVE02000,TUSCARORA FO,05466,TEN MILE CREEK,Y,,"5,636",,,IMPROVE CATEGORY,2701528,165,0,0
NV,LLNVE02000,TUSCARORA FO,05466,TEN MILE CREEK,Y,,"5,636",,,IMPROVE CATEGORY,2701593,59,0,
NV,LLNVE02000,TUSCARORA FO,05466,TEN MILE CREEK,Y,,"5,636",,,IMPROVE CATEGORY,2702906,119,0,0
NV,LLNVE02000,TUSCARORA FO,05467,THOMAS CREEK,Y,,"4,857",,,MAINTAIN CATEGORY,2701611,"1,078","3,628",
NV,LLNVE02000,TUSCARORA FO,05468,TONKA,Y,,"20,266",,,IMPROVE CATEGORY,2701608,878,357,
NV,LLNVE02000,TUSCARORA FO,05468,TONKA,Y,,"20,266",,,IMPROVE CATEGORY,2701611,601,243,
NV,LLNVE02000,TUSCARORA FO,05468,TONKA,Y,,"20,266",,,IMPROVE CATEGORY,2703995,135,154,0
NV,LLNVE02000,TUSCARORA FO,05469,TWIN BRIDGES,Y,,"1,668",,,IMPROVE CATEGORY,2701593,358,273,
NV,LLNVE02000,TUSCARORA FO,05470,TWIN CREEK EAST,Y,,"2,608",AMP IMPLEMENTED,07/01/1974,MAINTAIN CATEGORY,2701500,323,,
NV,LLNVE02000,TUSCARORA FO,05470,TWIN CREEK EAST,Y,,"2,608",AMP IMPLEMENTED,07/01/1974,MAINTAIN CATEGORY,2701505,323,,
NV,LLNVE02000,TUSCARORA FO,05471,TWIN CREEK NORTH,Y,,"2,670",,,MAINTAIN CATEGORY,2701505,747,0,
NV,LLNVE02000,TUSCARORA FO,05472,TWIN CREEK SOUTH,Y,,"1,274",AMP IMPLEMENTED,07/01/1974,MAINTAIN CATEGORY,2701500,390,,
NV,LLNVE02000,TUSCARORA FO,05474,WALTHER,Y,,198,,,CUSTODIAL CATEGORY,2701598,47,0,0
NV,LLNVE02000,TUSCARORA FO,05475,WILLOW,Y,,"5,238",,,MAINTAIN CATEGORY,2703666,546,0,0
NV,LLNVE02000,TUSCARORA FO,05477,WILLOW CREEK POCKETS,Y,,"6,684",AMP IMPLEMENTED,09/29/1994,IMPROVE CATEGORY,2703832,675,"1,438",0
NV,LLNVE02000,TUSCARORA FO,05478,LITTLE PORTER FFR,Y,,105,,,CUSTODIAL CATEGORY,2701606,24,0,
NV,LLNVE02000,TUSCARORA FO,05479,CORTA FFR,Y,,60,,,CUSTODIAL CATEGORY,2701518,92,,
NV,LLNVE02000,TUSCARORA FO,05480,COTTONWOOD SEEDING FFR,Y,,62,,,CUSTODIAL CATEGORY,2701538,2,,
NV,LLNVE02000,TUSCARORA FO,05483,THOMAS CREEK FFR,Y,,130,,,CUSTODIAL CATEGORY,2701611,60,,
NV,LLNVE02000,TUSCARORA FO,05484,WILSON FFR,Y,,"1,398",,,CUSTODIAL CATEGORY,2703135,188,,
NV,LLNVE02000,TUSCARORA FO,05485,LDS FFR,Y,,693,,,CUSTODIAL CATEGORY,2704056,109,0,0
NV,LLNVE02000,TUSCARORA FO,05486,ROBINSON MOUNTAIN FFR,Y,,262,,,CUSTODIAL CATEGORY,2701606,36,0,
NV,LLNVE03000,WELLS FO,00102,GOSHUTE MTN,Y,,"5,771",AMP IMPLEMENTED,09/13/2013,IMPROVE CATEGORY,2701064,465,,
NV,LLNVE03000,WELLS FO,00151,UTAH/NEVADA NORTH,Y,,"67,364",AMP IMPLEMENTED,03/01/2002,MAINTAIN CATEGORY,2703422,"2,115","1,589",
NV,LLNVE03000,WELLS FO,00152,WEST BIG SPRINGS,Y,,"107,946",AMP IMPLEMENTED,03/01/2007,IMPROVE CATEGORY,2703356,"4,788",597,0
NV,LLNVE03000,WELLS FO,03201,ANDERSON CREEK,Y,,"21,560",,,MAINTAIN CATEGORY,2701019,"3,559",,
NV,LLNVE03000,WELLS FO,03201,ANDERSON CREEK,Y,,"21,560",,,MAINTAIN CATEGORY,2703455,"2,000",,
NV,LLNVE03000,WELLS FO,03202,ANTELOPE,Y,,"3,250",,,IMPROVE CATEGORY,2703860,478,0,
NV,LLNVE03000,WELLS FO,03203,BARTON,Y,,"2,938",,,MAINTAIN CATEGORY,2701048,810,0,0
NV,LLNVE03000,WELLS FO,03204,BEAR CREEK,Y,,"1,248",,,CUSTODIAL CATEGORY,2701076,240,,
NV,LLNVE03000,WELLS FO,03205,BIG BEND,Y,,"49,306",AMP IMPLEMENTED,04/08/1986,IMPROVE CATEGORY,2701002,"4,331",,
NV,LLNVE03000,WELLS FO,03205,BIG BEND,Y,,"49,306",AMP IMPLEMENTED,04/08/1986,IMPROVE CATEGORY,2703907,186,,
NV,LLNVE03000,WELLS FO,03205,BIG BEND,Y,,"49,306",AMP IMPLEMENTED,04/08/1986,IMPROVE CATEGORY,2703947,"5,690",,
NV,LLNVE03000,WELLS FO,03206,BISHOP CREEK,Y,,"6,840",,,MAINTAIN CATEGORY,2701054,"1,136",0,
NV,LLNVE03000,WELLS FO,03207,BISHOP FLAT,Y,,"1,519",,,CUSTODIAL CATEGORY,2701077,226,0,
NV,LLNVE03000,WELLS FO,03208,BLACK BUTTE,Y,,"28,172",AMP IMPLEMENTED,09/30/1988,MAINTAIN CATEGORY,2704091,"6,489",0,
NV,LLNVE03000,WELLS FO,03209,BLUFF CREEK,Y,,"51,166",AMP IMPLEMENTED,07/13/1993,MAINTAIN CATEGORY,2700096,"6,923",106,
NV,LLNVE03000,WELLS FO,03210,WEST BUCKHORN,Y,,"22,017",AMP IMPLEMENTED,07/25/1995,IMPROVE CATEGORY,2703948,"2,586",0,
NV,LLNVE03000,WELLS FO,03212,CEDAR HILL,Y,,"4,644",,,CUSTODIAL CATEGORY,2703737,979,,
NV,LLNVE03000,WELLS FO,03213,ANTELOPE BASIN,Y,,"16,774",,,IMPROVE CATEGORY,2704008,"3,278",,
NV,LLNVE03000,WELLS FO,03214,COTTONWOOD,Y,,"16,689",AMP IMPLEMENTED,05/01/2006,MAINTAIN CATEGORY,2701060,"2,144",0,
NV,LLNVE03000,WELLS FO,03215,DAIRY VALLEY,Y,,"51,769",AMP IMPLEMENTED,09/20/1989,IMPROVE CATEGORY,2700095,"7,231",,
NV,LLNVE03000,WELLS FO,03216,DEETH,Y,,"125,397",,,IMPROVE CATEGORY,2700125,"17,488",0,0
NV,LLNVE03000,WELLS FO,03216,DEETH,Y,,"125,397",,,IMPROVE CATEGORY,2700163,,,
NV,LLNVE03000,WELLS FO,03216,DEETH,Y,,"125,397",,,IMPROVE CATEGORY,2703363,"2,970",0,
NV,LLNVE03000,WELLS FO,03217,DEVILS GATE,Y,,"49,796",,,IMPROVE CATEGORY,2703166,"6,118",0,
NV,LLNVE03000,WELLS FO,03218,GAMBLE INDIVIDUAL,Y,,"209,799",AMP IMPLEMENTED,09/20/1989,IMPROVE CATEGORY,2700095,"17,938",0,0
NV,LLNVE03000,WELLS FO,03219,PILOT VALLEY,Y,,"43,825",AMP IMPLEMENTED,02/07/1989,CUSTODIAL CATEGORY,2700095,"4,052",,
NV,LLNVE03000,WELLS FO,03219,PILOT VALLEY,Y,,"43,825",AMP IMPLEMENTED,02/07/1989,CUSTODIAL CATEGORY,2701091,893,0,0
NV,LLNVE03000,WELLS FO,03219,PILOT VALLEY,Y,,"43,825",AMP IMPLEMENTED,02/07/1989,CUSTODIAL CATEGORY,2703137,63,,
NV,LLNVE03000,WELLS FO,03220,GROUSE CREEK,Y,,"16,902",AMP IMPLEMENTED,03/05/2003,IMPROVE CATEGORY,2700096,"1,496",154,
NV,LLNVE03000,WELLS FO,03220,GROUSE CREEK,Y,,"16,902",AMP IMPLEMENTED,03/05/2003,IMPROVE CATEGORY,2703952,487,64,0
NV,LLNVE03000,WELLS FO,03221,GULLEY,Y,,"11,201",AMP IMPLEMENTED,09/16/2015,MAINTAIN CATEGORY,2704000,"1,633",0,0
NV,LLNVE03000,WELLS FO,03222,HD,Y,,"238,165",AMP IMPLEMENTED,09/20/1989,MAINTAIN CATEGORY,2700095,"22,827",0,
NV,LLNVE03000,WELLS FO,03223,HOLBORN,Y,,"26,598",,,MAINTAIN CATEGORY,2703902,"2,267",,
NV,LLNVE03000,WELLS FO,03224,HOT CREEK,Y,,"16,856",AMP IMPLEMENTED,04/01/1972,MAINTAIN CATEGORY,2701019,"4,066",,
NV,LLNVE03000,WELLS FO,03225,HUBBARD VINEYARD,Y,,"112,213",AMP IMPLEMENTED,03/11/2011,IMPROVE CATEGORY,2701005,"13,031",965,0
NV,LLNVE03000,WELLS FO,03226,JACKPOT,Y,,"67,406",AMP IMPLEMENTED,04/12/1991,MAINTAIN CATEGORY,2701076,"7,006",0,
NV,LLNVE03000,WELLS FO,03227,LITTLE GOOSE CREEK,Y,,"69,447",,,IMPROVE CATEGORY,2704088,"6,282",,
NV,LLNVE03000,WELLS FO,03228,METROPOLIS,Y,,"23,947",,,MAINTAIN CATEGORY,2701044,"2,208",0,
NV,LLNVE03000,WELLS FO,03228,METROPOLIS,Y,,"23,947",,,MAINTAIN CATEGORY,2703860,302,0,
NV,LLNVE03000,WELLS FO,03229,METROPOLIS SEEDING,Y,,"2,455",,,IMPROVE CATEGORY,2703794,"1,126",0,0
NV,LLNVE03000,WELLS FO,03230,MORGAN HILL,Y,,"13,652",,,CUSTODIAL CATEGORY,2703166,"1,171",0,
NV,LLNVE03000,WELLS FO,03230,MORGAN HILL,Y,,"13,652",,,CUSTODIAL CATEGORY,2703913,98,0,0
NV,LLNVE03000,WELLS FO,03231,O'NEIL,Y,,"66,099",AMP IMPLEMENTED,06/01/1975,MAINTAIN CATEGORY,2703245,"9,597","2,573",0
NV,LLNVE03000,WELLS FO,03232,POLE CREEK,Y,,"5,301",,,CUSTODIAL CATEGORY,2700125,561,0,
NV,LLNVE03000,WELLS FO,03232,POLE CREEK,Y,,"5,301",,,CUSTODIAL CATEGORY,2700163,36,,
NV,LLNVE03000,WELLS FO,03233,RABBIT CREEK,Y,,"5,464",,,MAINTAIN CATEGORY,2703919,"1,072",,
NV,LLNVE03000,WELLS FO,03234,SALMON RIVER,Y,,"278,157",AMP IMPLEMENTED,02/22/2000,IMPROVE CATEGORY,2701055,"27,304","4,000",0
NV,LLNVE03000,WELLS FO,03235,SPRATLING,Y,,"5,449",AMP IMPLEMENTED,09/02/1988,MAINTAIN CATEGORY,2704091,"1,013",0,
NV,LLNVE03000,WELLS FO,03236,STAG MOUNTAIN,Y,,"40,000",,,IMPROVE CATEGORY,2700163,513,,
NV,LLNVE03000,WELLS FO,03236,STAG MOUNTAIN,Y,,"40,000",,,IMPROVE CATEGORY,2703166,"7,760",,
NV,LLNVE03000,WELLS FO,03237,STORMY,Y,,"50,671",,,IMPROVE CATEGORY,2701038,"8,836",0,0
NV,LLNVE03000,WELLS FO,03238,TOWN CREEK,Y,,"5,507",,,CUSTODIAL CATEGORY,2701024,358,,
NV,LLNVE03000,WELLS FO,03238,TOWN CREEK,Y,,"5,507",,,CUSTODIAL CATEGORY,2701077,752,0,
NV,LLNVE03000,WELLS FO,03239,TROUT CREEK,Y,,"2,129",,,IMPROVE CATEGORY,2701069,642,,
NV,LLNVE03000,WELLS FO,03240,WELLS,Y,,"2,658",,,CUSTODIAL CATEGORY,2703737,494,,
NV,LLNVE03000,WELLS FO,03241,WESTSIDE,Y,,"7,232",,,IMPROVE CATEGORY,2703316,"1,725",0,
NV,LLNVE03000,WELLS FO,03242,MUD SPRINGS,Y,,"1,852",,,MAINTAIN CATEGORY,2701054,196,,
NV,LLNVE03000,WELLS FO,03243,RAILROAD FIELD,Y,,"1,550",,,MAINTAIN CATEGORY,2701044,113,,
NV,LLNVE03000,WELLS FO,03245,DALTON,Y,,"1,465",,,CUSTODIAL CATEGORY,2703737,333,,
NV,LLNVE03000,WELLS FO,03246,ANTELOPE SPRINGS FFR,Y,,40,,,CUSTODIAL CATEGORY,2701082,5,,
NV,LLNVE03000,WELLS FO,03247,BURNT CREEK,Y,,394,,,CUSTODIAL CATEGORY,2701082,28,0,
NV,LLNVE03000,WELLS FO,03248,VALLEY MOUNTAIN,Y,,"260,930",AMP IMPLEMENTED,01/30/1998,IMPROVE CATEGORY,2704021,"4,532","1,040",0
NV,LLNVE03000,WELLS FO,03249,JP,Y,,"6,401",AMP IMPLEMENTED,04/23/1999,CUSTODIAL CATEGORY,2701043,485,,
NV,LLNVE03000,WELLS FO,03250,CANYON ALLOTMENT,Y,,"18,813",AMP IMPLEMENTED,06/19/1992,IMPROVE CATEGORY,2703623,"1,713",249,0
NV,LLNVE03000,WELLS FO,03250,CANYON ALLOTMENT,Y,,"18,813",AMP IMPLEMENTED,06/19/1992,IMPROVE CATEGORY,2703948,66,0,0
NV,LLNVE03000,WELLS FO,04301,ANTELOPE VALLEY,Y,,"45,950",AMP IMPLEMENTED,12/22/1994,MAINTAIN CATEGORY,2703640,"5,246",130,0
NV,LLNVE03000,WELLS FO,04302,BADLANDS,Y,,"18,022",AMP IMPLEMENTED,09/13/2013,MAINTAIN CATEGORY,2701064,"1,018",,
NV,LLNVE03000,WELLS FO,04304,BENNETT FIELD,Y,,"1,125",,,CUSTODIAL CATEGORY,2701071,180,160,0
NV,LLNVE03000,WELLS FO,04305,BIG MEADOWS,Y,,"13,191",AMP IMPLEMENTED,01/30/1998,MAINTAIN CATEGORY,2704021,722,887,0
NV,LLNVE03000,WELLS FO,04306,EAST BIG SPRINGS,Y,,"252,367",AMP IMPLEMENTED,03/01/2007,IMPROVE CATEGORY,2703927,"9,789","6,775",0
NV,LLNVE03000,WELLS FO,04307,BOONE SPRINGS,Y,,"77,888",AMP IMPLEMENTED,03/01/2002,MAINTAIN CATEGORY,2703206,"2,002",945,0
NV,LLNVE03000,WELLS FO,04308,NORTH BUTTE VALLEY,Y,,"30,993",AMP IMPLEMENTED,06/06/2001,MAINTAIN CATEGORY,2704067,"2,424",0,
NV,LLNVE03000,WELLS FO,04309,CHASE SPRINGS,Y,,"45,711",,,IMPROVE CATEGORY,2701027,"2,586",,
NV,LLNVE03000,WELLS FO,04310,CLOVER CREEK FFR,Y,,35,,,MAINTAIN CATEGORY,2703460,2,,
NV,LLNVE03000,WELLS FO,04311,CURRIE,Y,,"148,254",AMP IMPLEMENTED,07/06/2001,IMPROVE CATEGORY,2701084,"2,552",0,0
NV,LLNVE03000,WELLS FO,04311,CURRIE,Y,,"148,254",AMP IMPLEMENTED,07/06/2001,IMPROVE CATEGORY,2703225,936,0,
NV,LLNVE03000,WELLS FO,04311,CURRIE,Y,,"148,254",AMP IMPLEMENTED,07/06/2001,IMPROVE CATEGORY,2703272,"2,016",0,0
NV,LLNVE03000,WELLS FO,04312,CURTIS SPRING,Y,,"36,830",,,MAINTAIN CATEGORY,2700063,557,0,
NV,LLNVE03000,WELLS FO,04313,CITY,Y,,"1,477",,,CUSTODIAL CATEGORY,2703694,161,0,
NV,LLNVE03000,WELLS FO,04314,FERBER FLAT,Y,,"21,704",AMP IMPLEMENTED,03/01/2002,MAINTAIN CATEGORY,2701026,"1,498",515,724
NV,LLNVE03000,WELLS FO,04315,BARGER FFR,Y,,144,,,CUSTODIAL CATEGORY,2703460,23,,
NV,LLNVE03000,WELLS FO,04316,EAST BUCKHORN,Y,,"36,083",,,IMPROVE CATEGORY,2703245,"4,189",0,0
NV,LLNVE03000,WELLS FO,04317,GORDON CREEK,Y,,794,,,CUSTODIAL CATEGORY,2701006,141,,
NV,LLNVE03000,WELLS FO,04318,HARRISON,Y,,"7,635",AMP IMPLEMENTED,09/10/1993,MAINTAIN CATEGORY,2702946,620,129,0
NV,LLNVE03000,WELLS FO,04319,HYLTON,Y,,"2,411",AMP IMPLEMENTED,05/21/1986,MAINTAIN CATEGORY,2704091,839,0,
NV,LLNVE03000,WELLS FO,04320,UTAH/NEVADA SOUTH,Y,,"37,054",AMP IMPLEMENTED,03/01/2002,MAINTAIN CATEGORY,2701087,"1,690",956,
NV,LLNVE03000,WELLS FO,04321,LEAD HILLS,Y,,"79,936",AMP IMPLEMENTED,03/01/2002,MAINTAIN CATEGORY,2700140,"3,314","2,295","1,638"
NV,LLNVE03000,WELLS FO,04322,LEPPY HILLS,Y,,"49,013",AMP IMPLEMENTED,03/01/2002,MAINTAIN CATEGORY,2701051,"2,257","1,094",140
NV,LLNVE03000,WELLS FO,04323,MAVERICK/RUBY#9,Y,,"61,037",AMP IMPLEMENTED,07/06/2001,IMPROVE CATEGORY,2703712,"2,774",0,0
NV,LLNVE03000,WELLS FO,04325,MOOR SUMMIT,Y,,"7,190",,,MAINTAIN CATEGORY,2703317,280,0,0
NV,LLNVE03000,WELLS FO,04330,PILOT,Y,,"101,126",AMP IMPLEMENTED,04/21/1999,MAINTAIN CATEGORY,2701014,"4,430",0,0
NV,LLNVE03000,WELLS FO,04332,RUBY #1,Y,,395,AMP IMPLEMENTED,10/13/1992,MAINTAIN CATEGORY,2701015,170,0,0
NV,LLNVE03000,WELLS FO,04333,RUBY #2,Y,,818,AMP IMPLEMENTED,04/01/1972,MAINTAIN CATEGORY,2701072,236,0,0
NV,LLNVE03000,WELLS FO,04334,RUBY #3,Y,,"5,151",,,MAINTAIN CATEGORY,2701085,14,0,
NV,LLNVE03000,WELLS FO,04334,RUBY #3,Y,,"5,151",,,MAINTAIN CATEGORY,2701097,669,0,0
NV,LLNVE03000,WELLS FO,04335,RUBY #4,Y,,"1,055",,,CUSTODIAL CATEGORY,2701012,257,0,
NV,LLNVE03000,WELLS FO,04336,RUBY #5,Y,,"15,651",AMP IMPLEMENTED,05/01/1972,MAINTAIN CATEGORY,2701057,"1,374",612,
NV,LLNVE03000,WELLS FO,04336,RUBY #5,Y,,"15,651",AMP IMPLEMENTED,05/01/1972,MAINTAIN CATEGORY,2701089,684,322,0
