Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
WY,LLWYD09000,KEMMERER FO,01428,WESTFORK,Y,,795,,,MAINTAIN CATEGORY,4915952,227,0,0
WY,LLWYD09000,KEMMERER FO,01429,THUNDERBOLT,Y,,152,,,MAINTAIN CATEGORY,4900148,50,0,
WY,LLWYD09000,KEMMERER FO,01430,WILLOW CREEK,Y,,"3,708",AMP IMPLEMENTED,05/25/1999,IMPROVE CATEGORY,4904068,"1,051",163,
WY,LLWYD09000,KEMMERER FO,01430,WILLOW CREEK,Y,,"3,708",AMP IMPLEMENTED,05/25/1999,IMPROVE CATEGORY,4904076,126,47,
WY,LLWYD09000,KEMMERER FO,01430,WILLOW CREEK,Y,,"3,708",AMP IMPLEMENTED,05/25/1999,IMPROVE CATEGORY,4904177,28,7,
WY,LLWYD09000,KEMMERER FO,01431,YELLOW HOLLOW CREEK,Y,,722,AMP IMPLEMENTED,05/25/1999,MAINTAIN CATEGORY,4904013,78,102,
WY,LLWYD09000,KEMMERER FO,01432,WALL,Y,,80,,,MAINTAIN CATEGORY,4904114,12,,
WY,LLWYD09000,KEMMERER FO,01433,BUFFALO CORRAL,Y,,470,,,MAINTAIN CATEGORY,4904207,58,94,
WY,LLWYD09000,KEMMERER FO,01434,BOND,Y,,489,,,CUSTODIAL CATEGORY,4912656,42,58,
WY,LLWYD09000,KEMMERER FO,01435,NORTH HORSE CREEK,Y,,"2,485",AMP IMPLEMENTED,05/25/1999,MAINTAIN CATEGORY,4904087,435,116,
WY,LLWYD09000,KEMMERER FO,01436,SAGE CHICKEN FLAT,Y,,796,,,MAINTAIN CATEGORY,4904176,57,123,
WY,LLWYD09000,KEMMERER FO,01437,SOUTH HORSE CREEK,Y,,"1,985",AMP IMPLEMENTED,05/25/1999,IMPROVE CATEGORY,4904068,360,359,
WY,LLWYD09000,KEMMERER FO,01438,HORSE CREEK,Y,,"1,244",,,MAINTAIN CATEGORY,4904145,88,144,
WY,LLWYD09000,KEMMERER FO,01439,CROWFOOT,Y,,40,AMP IMPLEMENTED,05/25/1999,MAINTAIN CATEGORY,4904013,6,,
WY,LLWYD09000,KEMMERER FO,01440,BRIDGER BUTTE,Y,,"1,324",,,MAINTAIN CATEGORY,4900126,300,0,
WY,LLWYD09000,KEMMERER FO,01442,CROOKED CANYON,Y,,"4,669",,,IMPROVE CATEGORY,4904207,344,56,
WY,LLWYD09000,KEMMERER FO,01443,ROCKY SPRINGS,Y,,209,,,MAINTAIN CATEGORY,4904154,5,0,0
WY,LLWYD09000,KEMMERER FO,01443,ROCKY SPRINGS,Y,,209,,,MAINTAIN CATEGORY,4911813,72,,
WY,LLWYD09000,KEMMERER FO,01444,DUTCHY HOLLOW,Y,,80,,,MAINTAIN CATEGORY,4900225,28,0,
WY,LLWYD09000,KEMMERER FO,01445,HANNA JOHNSON,Y,,115,,,MAINTAIN CATEGORY,4916163,38,0,
WY,LLWYD09000,KEMMERER FO,01446,QUARRY CREEK,Y,,"1,448",,,MAINTAIN CATEGORY,4900126,85,0,
WY,LLWYD09000,KEMMERER FO,01447,HIGHWAY,Y,,"1,968",,,IMPROVE CATEGORY,4900126,96,0,
WY,LLWYD09000,KEMMERER FO,01448,FOURTY,Y,,40,,,MAINTAIN CATEGORY,4915554,23,0,0
WY,LLWYD09000,KEMMERER FO,01449,SAGE CREEK,Y,,"17,095",,,IMPROVE CATEGORY,4915786,"1,792","1,378",0
WY,LLWYD09000,KEMMERER FO,01450,LITTLE DRY CREEK,Y,,"5,585",,,CUSTODIAL CATEGORY,4915552,511,0,
WY,LLWYD09000,KEMMERER FO,01451,HALF SEC HORSE CREEK,Y,,320,AMP IMPLEMENTED,05/25/1999,MAINTAIN CATEGORY,4904087,31,,
WY,LLWYD09000,KEMMERER FO,01452,UPPER FLAT,Y,,"1,240",,,CUSTODIAL CATEGORY,4915554,137,0,0
WY,LLWYD09000,KEMMERER FO,01453,WALL RESERVOIR,Y,,690,,,CUSTODIAL CATEGORY,4904207,45,,
WY,LLWYD09000,KEMMERER FO,01455,CHOKECHERRY,Y,,40,,,CUSTODIAL CATEGORY,4904107,6,0,0
WY,LLWYD09000,KEMMERER FO,01456,LEAVITT CREEK,Y,,913,,,IMPROVE CATEGORY,4912168,66,,
WY,LLWYD09000,KEMMERER FO,01458,CUMBERLAND FLATS,Y,,"11,806",,,MAINTAIN CATEGORY,4900023,,0,
WY,LLWYD09000,KEMMERER FO,01458,CUMBERLAND FLATS,Y,,"11,806",,,MAINTAIN CATEGORY,4900025,,0,0
WY,LLWYD09000,KEMMERER FO,01458,CUMBERLAND FLATS,Y,,"11,806",,,MAINTAIN CATEGORY,4900071,0,0,
WY,LLWYD09000,KEMMERER FO,01458,CUMBERLAND FLATS,Y,,"11,806",,,MAINTAIN CATEGORY,4904009,0,0,
WY,LLWYD09000,KEMMERER FO,01458,CUMBERLAND FLATS,Y,,"11,806",,,MAINTAIN CATEGORY,4904067,0,0,
WY,LLWYD09000,KEMMERER FO,01458,CUMBERLAND FLATS,Y,,"11,806",,,MAINTAIN CATEGORY,4904153,"1,403",416,0
WY,LLWYD09000,KEMMERER FO,01458,CUMBERLAND FLATS,Y,,"11,806",,,MAINTAIN CATEGORY,4912984,158,63,0
WY,LLWYD09000,KEMMERER FO,01459,TWIN CREEK,Y,,"30,154",CMP IMPLEMENTED,05/01/2005,IMPROVE CATEGORY,4900022,,0,
WY,LLWYD09000,KEMMERER FO,01459,TWIN CREEK,Y,,"30,154",CMP IMPLEMENTED,05/01/2005,IMPROVE CATEGORY,4904036,100,16,
WY,LLWYD09000,KEMMERER FO,01459,TWIN CREEK,Y,,"30,154",CMP IMPLEMENTED,05/01/2005,IMPROVE CATEGORY,4904103,667,248,0
WY,LLWYD09000,KEMMERER FO,01459,TWIN CREEK,Y,,"30,154",CMP IMPLEMENTED,05/01/2005,IMPROVE CATEGORY,4912981,"2,634","1,073",0
WY,LLWYD09000,KEMMERER FO,01459,TWIN CREEK,Y,,"30,154",CMP IMPLEMENTED,05/01/2005,IMPROVE CATEGORY,4915651,134,44,0
WY,LLWYD09000,KEMMERER FO,01459,TWIN CREEK,Y,,"30,154",CMP IMPLEMENTED,05/01/2005,IMPROVE CATEGORY,4915652,720,317,0
WY,LLWYD09000,KEMMERER FO,01460,ELKOL,Y,,"2,673",,,CUSTODIAL CATEGORY,4915854,304,74,0
WY,LLWYD09000,KEMMERER FO,01461,ANGELO,Y,,"2,013",,,CUSTODIAL CATEGORY,4912980,233,95,0
WY,LLWYD09000,KEMMERER FO,01462,COLLETT CREEK,Y,,240,,,CUSTODIAL CATEGORY,4912980,38,15,0
WY,LLWYD09000,KEMMERER FO,01463,FOWKES,Y,,43,,,CUSTODIAL CATEGORY,4904004,5,0,0
WY,LLWYD09000,KEMMERER FO,01464,WHITNEY CANYON,Y,,220,,,CUSTODIAL CATEGORY,4916191,23,7,0
WY,LLWYD09000,KEMMERER FO,01465,CRAWFORD MOUNTAIN,Y,,"1,148",,,CUSTODIAL CATEGORY,4913409,119,51,0
WY,LLWYD09000,KEMMERER FO,01527,HAGUE CREEK,Y,,640,,,CUSTODIAL CATEGORY,4900002,80,0,0
WY,LLWYD09000,KEMMERER FO,01531,SULPHUR CREEK,Y,,301,,,MAINTAIN CATEGORY,4915065,26,0,0
WY,LLWYD09000,KEMMERER FO,01543,STEWART CREEK,Y,,440,,,CUSTODIAL CATEGORY,4912476,73,,
WY,LLWYD09000,KEMMERER FO,01544,CEDAR CREEK,Y,,160,,,CUSTODIAL CATEGORY,4904250,7,0,0
WY,LLWYD09000,KEMMERER FO,01545,SMITH CANYON,Y,,134,,,CUSTODIAL CATEGORY,4915918,21,,
WY,LLWYD09000,KEMMERER FO,01546,HERMAN CANYON,Y,,80,,,CUSTODIAL CATEGORY,4904228,27,,
WY,LLWYD09000,KEMMERER FO,01547,SALT RIVER,Y,,80,,,CUSTODIAL CATEGORY,4900161,1,0,
WY,LLWYD09000,KEMMERER FO,01547,SALT RIVER,Y,,80,,,CUSTODIAL CATEGORY,4912581,13,0,
WY,LLWYD09000,KEMMERER FO,01551,DUTSON CANYON,Y,,80,,,CUSTODIAL CATEGORY,4904226,16,,
WY,LLWYD09000,KEMMERER FO,01552,MUDDY CREEK,Y,,401,,,MAINTAIN CATEGORY,4904207,37,7,
WY,LLWYD09000,KEMMERER FO,01554,WICKUUP KNOLL,Y,,273,,,CUSTODIAL CATEGORY,4904287,60,,
WY,LLWYD09000,KEMMERER FO,01556,CROW POINT,Y,,78,,,CUSTODIAL CATEGORY,4904229,16,,
WY,LLWYD09000,KEMMERER FO,01557,CROW CREEK,Y,,80,,,CUSTODIAL CATEGORY,4904230,16,,
WY,LLWYD09000,KEMMERER FO,01559,SPRING CR.,Y,,200,,,CUSTODIAL CATEGORY,4904249,50,,
WY,LLWYD09000,KEMMERER FO,01560,SMITH LEASE,Y,,48,,,CUSTODIAL CATEGORY,4904290,8,0,0
WY,LLWYD09000,KEMMERER FO,01561,JOHNSON LEASE,Y,,40,,,CUSTODIAL CATEGORY,4904259,8,0,
WY,LLWYD09000,KEMMERER FO,01562,EAST FORK CREEK,Y,,320,,,CUSTODIAL CATEGORY,4915850,64,,
WY,LLWYD09000,KEMMERER FO,01563,CEDAR,Y,,200,,,CUSTODIAL CATEGORY,4904244,10,,
WY,LLWYD09000,KEMMERER FO,01564,SEC. 33 LEASE,Y,,160,,,CUSTODIAL CATEGORY,4904260,11,0,0
WY,LLWYD09000,KEMMERER FO,01565,FRANCE ALLOTMENT,Y,,90,,,MAINTAIN CATEGORY,4904252,100,,
WY,LLWYD09000,KEMMERER FO,01566,MERRITT,Y,,22,,,CUSTODIAL CATEGORY,,,,
WY,LLWYD09000,KEMMERER FO,01567,BROWN,Y,,45,,,CUSTODIAL CATEGORY,4904290,9,0,0
WY,LLWYD09000,KEMMERER FO,01568,RALON,Y,,100,,,CUSTODIAL CATEGORY,4904291,12,,
WY,LLWYD09000,KEMMERER FO,11009,ERWIN CREEK,Y,,792,,,MAINTAIN CATEGORY,4914440,192,0,0
WY,LLWYD09000,KEMMERER FO,11010,POISON CREEK,Y,,"11,154",,,IMPROVE CATEGORY,4904031,"1,216",,
WY,LLWYD09000,KEMMERER FO,11010,POISON CREEK,Y,,"11,154",,,IMPROVE CATEGORY,4912585,"1,433",0,0
WY,LLWYD09000,KEMMERER FO,11021,LUND DRAW,Y,,"2,303",,,MAINTAIN CATEGORY,4904214,347,329,
WY,LLWYD09000,KEMMERER FO,11022,SEIZMORE,Y,,260,,,MAINTAIN CATEGORY,4915570,43,0,0
WY,LLWYD09000,KEMMERER FO,11030,PINE CREEK,Y,,"3,175",,,MAINTAIN CATEGORY,4915571,312,504,0
WY,LLWYD09000,KEMMERER FO,11040,POLE CREEK,Y,,"3,546",,,IMPROVE CATEGORY,4915906,780,732,0
WY,LLWYD09000,KEMMERER FO,11045,LAKE CREEK,Y,,"2,279",AMP IMPLEMENTED,05/15/1997,IMPROVE CATEGORY,4915586,142,0,0
WY,LLWYD09000,KEMMERER FO,11045,LAKE CREEK,Y,,"2,279",AMP IMPLEMENTED,05/15/1997,IMPROVE CATEGORY,4915620,,0,0
WY,LLWYD09000,KEMMERER FO,11051,WEST WILLOW CREEK,Y,,730,,,CUSTODIAL CATEGORY,4913323,159,0,0
WY,LLWYD09000,KEMMERER FO,11053,EAST WILLOW CREEK,Y,,"2,621",,,MAINTAIN CATEGORY,4916184,210,0,0
WY,LLWYD09000,KEMMERER FO,11054,SOUTH MOYER,Y,,28,,,CUSTODIAL CATEGORY,4904205,5,2,0
WY,LLWYD09000,KEMMERER FO,11056,NORTH MOYER,Y,,624,,,MAINTAIN CATEGORY,4904205,82,25,
WY,LLWYD09000,KEMMERER FO,11057,LARSON,Y,,104,,,MAINTAIN CATEGORY,4904102,17,,
WY,LLWYD09000,KEMMERER FO,11058,OYSTER RIDGE,Y,,125,,,CUSTODIAL CATEGORY,4912978,16,0,0
WY,LLWYD09000,KEMMERER FO,11101,CLEAR CREEK,Y,,640,,,MAINTAIN CATEGORY,4904041,49,77,
WY,LLWYD09000,KEMMERER FO,11102,FONTENELLE BASIN,Y,,40,,,MAINTAIN CATEGORY,4904041,4,,
WY,LLWYD09000,KEMMERER FO,11103,SOUTH FONTENELLE,Y,,380,,,MAINTAIN CATEGORY,4904007,54,38,
WY,LLWYD09000,KEMMERER FO,11104,BARTLETT CREEK,Y,,780,,,MAINTAIN CATEGORY,4904007,68,135,
WY,LLWYD09000,KEMMERER FO,11105,LYM LEASE,Y,,99,,,CUSTODIAL CATEGORY,4904298,12,0,0
WY,LLWYD09000,KEMMERER FO,11106,BASIN,Y,,55,,,CUSTODIAL CATEGORY,4904122,8,,
WY,LLWYD09000,KEMMERER FO,11107,POMEROY BASIN,Y,,"14,320",,,MAINTAIN CATEGORY,4900071,0,0,
WY,LLWYD09000,KEMMERER FO,11107,POMEROY BASIN,Y,,"14,320",,,MAINTAIN CATEGORY,4904122,79,0,
WY,LLWYD09000,KEMMERER FO,11107,POMEROY BASIN,Y,,"14,320",,,MAINTAIN CATEGORY,4904199,92,5,
WY,LLWYD09000,KEMMERER FO,11107,POMEROY BASIN,Y,,"14,320",,,MAINTAIN CATEGORY,4912623,0,0,0
WY,LLWYD09000,KEMMERER FO,11107,POMEROY BASIN,Y,,"14,320",,,MAINTAIN CATEGORY,4912978,"1,449",0,0
WY,LLWYD09000,KEMMERER FO,11107,POMEROY BASIN,Y,,"14,320",,,MAINTAIN CATEGORY,4915534,183,0,
WY,LLWYD09000,KEMMERER FO,11107,POMEROY BASIN,Y,,"14,320",,,MAINTAIN CATEGORY,4915535,136,116,0
WY,LLWYD09000,KEMMERER FO,11108,CHRISTENSEN,Y,,840,,,CUSTODIAL CATEGORY,4914829,40,0,0
WY,LLWYD09000,KEMMERER FO,11109,COLLETTI,Y,,786,,,MAINTAIN CATEGORY,4904099,134,133,
WY,LLWYD09000,KEMMERER FO,11110,QUEALY PEAK,Y,,"1,294",,,MAINTAIN CATEGORY,4910707,85,7,
WY,LLWYD09000,KEMMERER FO,11110,QUEALY PEAK,Y,,"1,294",,,MAINTAIN CATEGORY,4910709,6,3,
WY,LLWYD09000,KEMMERER FO,11111,GRAHAM,Y,,744,,,MAINTAIN CATEGORY,4904011,57,,
WY,LLWYD09000,KEMMERER FO,11112,SEEDSKADEE,Y,,"4,771",,,MAINTAIN CATEGORY,4903846,785,590,
WY,LLWYD09000,KEMMERER FO,11113,SLATE CREEK,Y,,"225,880",,,IMPROVE CATEGORY,4900071,0,0,
WY,LLWYD09000,KEMMERER FO,11113,SLATE CREEK,Y,,"225,880",,,IMPROVE CATEGORY,4900129,,0,
WY,LLWYD09000,KEMMERER FO,11113,SLATE CREEK,Y,,"225,880",,,IMPROVE CATEGORY,4904011,"5,445",369,0
WY,LLWYD09000,KEMMERER FO,11113,SLATE CREEK,Y,,"225,880",,,IMPROVE CATEGORY,4904066,134,10,
WY,LLWYD09000,KEMMERER FO,11113,SLATE CREEK,Y,,"225,880",,,IMPROVE CATEGORY,4904199,657,49,
WY,LLWYD09000,KEMMERER FO,11113,SLATE CREEK,Y,,"225,880",,,IMPROVE CATEGORY,4910708,94,7,
WY,LLWYD09000,KEMMERER FO,11113,SLATE CREEK,Y,,"225,880",,,IMPROVE CATEGORY,4912040,"1,280",294,
WY,LLWYD09000,KEMMERER FO,11113,SLATE CREEK,Y,,"225,880",,,IMPROVE CATEGORY,4914461,"3,395",795,0
WY,LLWYD09000,KEMMERER FO,11113,SLATE CREEK,Y,,"225,880",,,IMPROVE CATEGORY,4915841,41,3,
WY,LLWYD09000,KEMMERER FO,11201,FOSSIL,Y,,784,,,MAINTAIN CATEGORY,4904103,127,,
WY,LLWYD09000,KEMMERER FO,11202,ALBERT CREEK,Y,,"16,418",,,MAINTAIN CATEGORY,4915375,"2,252",0,0
WY,LLWYD09000,KEMMERER FO,11202,ALBERT CREEK,Y,,"16,418",,,MAINTAIN CATEGORY,4915864,0,0,0
WY,LLWYD09000,KEMMERER FO,11204,BORDER,Y,,201,,,MAINTAIN CATEGORY,4900296,24,0,
WY,LLWYD09000,KEMMERER FO,11204,BORDER,Y,,201,,,MAINTAIN CATEGORY,4900297,0,0,
WY,LLWYD09000,KEMMERER FO,11205,STATE LINE,Y,,233,,,MAINTAIN CATEGORY,4900296,138,37,
WY,LLWYD09000,KEMMERER FO,11208,WOODRUFF RESERVOIR,Y,,469,,,MAINTAIN CATEGORY,4900296,55,0,
WY,LLWYD09000,KEMMERER FO,11209,ELK MOUNTAIN PASTURE,Y,,252,,,MAINTAIN CATEGORY,4913435,37,9,0
WY,LLWYD09000,KEMMERER FO,11301,COW HOLLOW,Y,,"8,212",,,IMPROVE CATEGORY,4904057,214,53,0
WY,LLWYD09000,KEMMERER FO,11301,COW HOLLOW,Y,,"8,212",,,IMPROVE CATEGORY,4915553,473,81,0
WY,LLWYD09000,KEMMERER FO,11302,GRANGER LEASE,Y,,"223,086",AMP PROPOSED,,IMPROVE CATEGORY,4900102,,0,
WY,LLWYD09000,KEMMERER FO,11302,GRANGER LEASE,Y,,"223,086",AMP PROPOSED,,IMPROVE CATEGORY,4900276,"3,814",944,0
WY,LLWYD09000,KEMMERER FO,11302,GRANGER LEASE,Y,,"223,086",AMP PROPOSED,,IMPROVE CATEGORY,4912003,771,0,
WY,LLWYD09000,KEMMERER FO,11302,GRANGER LEASE,Y,,"223,086",AMP PROPOSED,,IMPROVE CATEGORY,4912897,661,165,0
WY,LLWYD09000,KEMMERER FO,11302,GRANGER LEASE,Y,,"223,086",AMP PROPOSED,,IMPROVE CATEGORY,4913328,"8,038","1,832",0
WY,LLWYD09000,KEMMERER FO,11302,GRANGER LEASE,Y,,"223,086",AMP PROPOSED,,IMPROVE CATEGORY,4916246,,0,0
WY,LLWYD09000,KEMMERER FO,11303,LYMAN CATTLE,Y,,"15,478",,,IMPROVE CATEGORY,4904046,661,0,0
WY,LLWYD09000,KEMMERER FO,11303,LYMAN CATTLE,Y,,"15,478",,,IMPROVE CATEGORY,4915832,412,0,0
WY,LLWYD09000,KEMMERER FO,11304,COYOTE SPRINGS,Y,,"3,006",,,IMPROVE CATEGORY,4904096,168,433,
WY,LLWYD09000,KEMMERER FO,11305,HASSETT,Y,,"1,970",,,MAINTAIN CATEGORY,4915839,116,74,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4900005,432,108,
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4900132,380,69,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4900235,"1,212",0,
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4904064,255,45,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4904105,384,93,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4904119,900,225,
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4904121,432,108,
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4904166,181,45,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4904197,576,144,
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4904204,"2,592",648,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4912983,576,144,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4913076,345,0,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4913903,"1,716",494,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4914306,384,93,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4914307,384,93,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4915542,"1,875",458,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4915712,573,165,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4916245,190,50,0
WY,LLWYD09000,KEMMERER FO,11306,CARTER LEASE,Y,,"118,114",,,MAINTAIN CATEGORY,4916246,,0,0
WY,LLWYD09000,KEMMERER FO,11308,MONUMENT,Y,,"3,151",,,CUSTODIAL CATEGORY,4900126,186,0,
WY,LLWYD09000,KEMMERER FO,11310,SOUTH MONUMENT,Y,,223,,,CUSTODIAL CATEGORY,4900126,10,0,
WY,LLWYD09000,KEMMERER FO,11311,AUSTIN PLACE,Y,,320,,,CUSTODIAL CATEGORY,4904182,30,,
WY,LLWYD09000,KEMMERER FO,11312,AUSTIN TRIANGLE,Y,,"23,296",AMP WRITTEN,,MAINTAIN CATEGORY,4904191,706,276,
WY,LLWYD09000,KEMMERER FO,11313,NIPPLE,Y,,160,,,MAINTAIN CATEGORY,4915146,30,,
WY,LLWYD09000,KEMMERER FO,11314,HAMBLIN,Y,,580,,,CUSTODIAL CATEGORY,4904182,44,,
WY,LLWYD09000,KEMMERER FO,11315,OAKS,Y,,160,,,CUSTODIAL CATEGORY,4904084,37,,
WY,LLWYD09000,KEMMERER FO,11316,UPPER RANCH,Y,,80,,,CUSTODIAL CATEGORY,4904052,7,3,
WY,LLWYD09000,KEMMERER FO,11317,BRIDGER AIRPORT,Y,,"20,757",,,IMPROVE CATEGORY,4904047,128,22,
WY,LLWYD09000,KEMMERER FO,11317,BRIDGER AIRPORT,Y,,"20,757",,,IMPROVE CATEGORY,4904060,319,55,
WY,LLWYD09000,KEMMERER FO,11317,BRIDGER AIRPORT,Y,,"20,757",,,IMPROVE CATEGORY,4904100,127,22,
WY,LLWYD09000,KEMMERER FO,11317,BRIDGER AIRPORT,Y,,"20,757",,,IMPROVE CATEGORY,4904115,531,94,
WY,LLWYD09000,KEMMERER FO,11317,BRIDGER AIRPORT,Y,,"20,757",,,IMPROVE CATEGORY,4904207,"1,372",238,0
WY,LLWYD09000,KEMMERER FO,11318,BIGELOW BENCH,Y,,"6,180",,,IMPROVE CATEGORY,4900277,571,137,0
WY,LLWYD09000,KEMMERER FO,11319,COAL MINE DRAW,Y,,"2,304",,,MAINTAIN CATEGORY,4904119,225,20,
WY,LLWYD09000,KEMMERER FO,11320,LEROY,Y,,"6,080",,,IMPROVE CATEGORY,4900072,0,0,
WY,LLWYD09000,KEMMERER FO,11320,LEROY,Y,,"6,080",,,IMPROVE CATEGORY,4904112,759,254,
WY,LLWYD09000,KEMMERER FO,11321,NELSON SECTION,Y,,249,,,MAINTAIN CATEGORY,4904022,20,,
WY,LLWYD09000,KEMMERER FO,11322,OPAL,Y,,"2,382",,,MAINTAIN CATEGORY,4912040,232,0,
WY,LLWYD09000,KEMMERER FO,11323,NUTRIA ALLOT.,Y,,300,,,MAINTAIN CATEGORY,4915553,20,0,0
WY,LLWYD09000,KEMMERER FO,11324,INDIAN FLAT,Y,,"7,922",,,IMPROVE CATEGORY,4904207,578,144,
WY,LLWYD09000,KEMMERER FO,11325,ROBERSON CREEK,Y,,"2,298",,,MAINTAIN CATEGORY,4904099,130,,
WY,LLWYD09000,KEMMERER FO,11326,H.F. ALLOT.,Y,,160,,,MAINTAIN CATEGORY,4900276,36,0,0
WY,LLWYD09000,KEMMERER FO,11401,TOOMER,Y,,40,,,CUSTODIAL CATEGORY,4916169,2,0,0
WY,LLWYD09000,KEMMERER FO,11402,FORT BRIDGER,Y,,200,,,MAINTAIN CATEGORY,4904002,10,,
WY,LLWYD09000,KEMMERER FO,11403,NEBRASKA FLAT,Y,,600,,,MAINTAIN CATEGORY,4904151,34,78,0
WY,LLWYD09000,KEMMERER FO,11404,MILBURNE,Y,,240,,,MAINTAIN CATEGORY,4904024,30,10,0
WY,LLWYD09000,KEMMERER FO,11405,SPRING CREEK,Y,,"1,091",,,MAINTAIN CATEGORY,4914301,41,0,0
WY,LLWYD09000,KEMMERER FO,11406,LITTLE CREEK,Y,,"4,937",,,MAINTAIN CATEGORY,4904065,162,18,
WY,LLWYD09000,KEMMERER FO,11406,LITTLE CREEK,Y,,"4,937",,,MAINTAIN CATEGORY,4904150,85,15,
WY,LLWYD09000,KEMMERER FO,11406,LITTLE CREEK,Y,,"4,937",,,MAINTAIN CATEGORY,4913325,85,15,0
WY,LLWYD09000,KEMMERER FO,11408,POVERTY FLAT,Y,,"3,785",,,IMPROVE CATEGORY,4904156,221,0,0
WY,LLWYD09000,KEMMERER FO,11408,POVERTY FLAT,Y,,"3,785",,,IMPROVE CATEGORY,4915518,221,0,0
WY,LLWYD09000,KEMMERER FO,11409,LOWER BENCH,Y,,857,,,CUSTODIAL CATEGORY,4915554,70,30,0
WY,LLWYD09000,KEMMERER FO,11410,JACKMAN,Y,,83,,,CUSTODIAL CATEGORY,4915554,3,7,0
WY,LLWYD09000,KEMMERER FO,11411,TIPPERARY,Y,,42,,,CUSTODIAL CATEGORY,4904167,4,6,
WY,LLWYD09000,KEMMERER FO,11412,GOURLEY,Y,,"2,209",,,CUSTODIAL CATEGORY,4915554,45,38,0
WY,LLWYD09000,KEMMERER FO,11413,LEAVITT BENCH,Y,,"4,893",,,IMPROVE CATEGORY,4916252,402,0,0
WY,LLWYD09000,KEMMERER FO,11414,COTTONWOOD,Y,,675,,,MAINTAIN CATEGORY,4900057,34,26,
WY,LLWYD09000,KEMMERER FO,11414,COTTONWOOD,Y,,675,,,MAINTAIN CATEGORY,4904208,34,26,
WY,LLWYD09000,KEMMERER FO,11415,SIDEHILL,Y,,122,,,CUSTODIAL CATEGORY,4915554,10,40,0
WY,LLWYD09000,KEMMERER FO,11416,WEST LOWER BENCH,Y,,102,,,CUSTODIAL CATEGORY,4904107,24,0,0
WY,LLWYD09000,KEMMERER FO,11417,DRY CREEK BENCH,Y,,332,,,CUSTODIAL CATEGORY,4915848,60,0,0
WY,LLWYD09000,KEMMERER FO,11503,ROCK HOUSE,Y,,"3,315",CMP IMPLEMENTED,05/01/2000,MAINTAIN CATEGORY,4904289,565,0,0
WY,LLWYD09000,KEMMERER FO,11512,MEEKS CABIN,Y,,"6,604",,,MAINTAIN CATEGORY,4904286,642,,
WY,LLWYD09000,KEMMERER FO,11518,COYOTE CREEK,Y,,935,,,MAINTAIN CATEGORY,4904227,103,0,0
WY,LLWYD09000,KEMMERER FO,11519,BARKER,Y,,160,,,MAINTAIN CATEGORY,4900282,21,,
WY,LLWYD09000,KEMMERER FO,11520,YELLOW CREEK,Y,,35,,,CUSTODIAL CATEGORY,4904232,5,,
WY,LLWYD09000,KEMMERER FO,11521,THE BOILERS DRAW,Y,,"1,600",,,MAINTAIN CATEGORY,4904294,200,0,0
WY,LLWYD09000,KEMMERER FO,11522,EAST BRANCH,Y,,640,,,MAINTAIN CATEGORY,4904238,86,0,0
WY,LLWYD09000,KEMMERER FO,11524,COOK,Y,,241,,,MAINTAIN CATEGORY,4904240,28,,
