Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
UT,LLUTY01000,MOAB FIELD OFFICE,03425,HIDEOUT,Y,,"8,195",,,UNCLASSIFIED,4304858,98,47,0
UT,LLUTY01000,MOAB FIELD OFFICE,05383,POLAR MESA,Y,,"1,901",,,MAINTAIN CATEGORY,4304408,208,,
UT,LLUTY01000,MOAB FIELD OFFICE,05384,WINDWHISTLE,Y,,"5,429",,,MAINTAIN CATEGORY,4300255,631,206,
UT,LLUTY01000,MOAB FIELD OFFICE,05385,RATTLESNAKE SOUTH,Y,,924,,,CUSTODIAL CATEGORY,4300255,130,0,
UT,LLUTY01000,MOAB FIELD OFFICE,05386,EAST COYOTE,Y,,"5,736",AMP IMPLEMENTED,04/01/1972,IMPROVE CATEGORY,4300239,914,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05387,LOWER LISBON,Y,,"12,657",AMP IMPLEMENTED,04/01/1972,IMPROVE CATEGORY,4300239,921,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05388,LISBON,Y,,"100,995",,,IMPROVE CATEGORY,4300260,"10,643","5,433",
UT,LLUTY01000,MOAB FIELD OFFICE,05389,HATCH POINT,Y,,"98,231",AMP IMPLEMENTED,07/01/1987,IMPROVE CATEGORY,4306368,"11,281","5,654",
UT,LLUTY01000,MOAB FIELD OFFICE,05390,ROCKY,Y,,"1,027",,,CUSTODIAL CATEGORY,4300255,36,,
UT,LLUTY01000,MOAB FIELD OFFICE,05391,DALTON WELLS,Y,,"2,508",,,CUSTODIAL CATEGORY,4304241,21,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05392,FISHER VALLEY,Y,,"12,913",,,IMPROVE CATEGORY,4306350,"1,346",624,
UT,LLUTY01000,MOAB FIELD OFFICE,05801,FLOY CREEK,Y,,"21,237",AMP IMPLEMENTED,10/01/1987,MAINTAIN CATEGORY,4306369,"1,101",0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05802,RATTLESNAKE NORTH,Y,,"48,244",,,IMPROVE CATEGORY,4303148,"1,013",0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05803,GREEN RIVER FLATS,Y,,"5,285",,,CUSTODIAL CATEGORY,4303148,49,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05803,GREEN RIVER FLATS,Y,,"5,285",,,CUSTODIAL CATEGORY,4304843,8,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05806,GRANITE BENCH,Y,,"1,539",,,MAINTAIN CATEGORY,4300381,68,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05808,BAR-X,Y,,"19,965",,,IMPROVE CATEGORY,4303813,"1,700",0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05809,ATHENA,Y,,"36,500",,,MAINTAIN CATEGORY,4303148,"1,137",0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05810,CISCO MESA,Y,,"45,060",AMP IMPLEMENTED,10/26/2009,IMPROVE CATEGORY,4306374,"3,069",0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05811,MONUMENT WASH,Y,,"70,462",,,MAINTAIN CATEGORY,4306376,"4,713",0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05813,SOUTH SAND FLATS,Y,,"11,860",,,UNCLASSIFIED,4302990,18,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05815,BOGART,Y,,"14,366",,,UNCLASSIFIED,,,,
UT,LLUTY01000,MOAB FIELD OFFICE,05816,COTTONWOOD,Y,,"27,230",,,UNCLASSIFIED,,,,
UT,LLUTY01000,MOAB FIELD OFFICE,05817,BEHIND THE ROCKS,Y,,"39,930",,,IMPROVE CATEGORY,4300681,"1,679","1,047",0
UT,LLUTY01000,MOAB FIELD OFFICE,05818,IDA GULCH,Y,,"3,592",,,CUSTODIAL CATEGORY,,,,
UT,LLUTY01000,MOAB FIELD OFFICE,05819,NORTH RIVER,Y,,"6,547",,,MAINTAIN CATEGORY,4306306,200,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05820,PROFESSOR VALLEY,Y,,"19,208",,,IMPROVE CATEGORY,4306306,500,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05821,ADOBE MESA,Y,,"5,561",,,MAINTAIN CATEGORY,4306306,324,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05822,PIPELINE,Y,,"13,772",AMP IMPLEMENTED,09/01/1986,MAINTAIN CATEGORY,4300294,"1,000",698,0
UT,LLUTY01000,MOAB FIELD OFFICE,05823,RUBY RANCH,Y,,"26,871",,,MAINTAIN CATEGORY,4306315,666,0,
UT,LLUTY01000,MOAB FIELD OFFICE,05824,TENMILE POINT,Y,,"43,331",AMP IMPLEMENTED,06/15/1985,IMPROVE CATEGORY,4300209,"1,830",0,
UT,LLUTY01000,MOAB FIELD OFFICE,05828,SQUAW PARK,Y,,"12,712",,,MAINTAIN CATEGORY,4306306,617,0,0
UT,LLUTY01000,MOAB FIELD OFFICE,05829,HIGHLANDS,Y,,"57,621",AMP IMPLEMENTED,01/08/2015,MAINTAIN CATEGORY,4303938,"3,225","1,988",0
UT,LLUTY01000,MOAB FIELD OFFICE,05830,BLACK RIDGE,Y,,"13,727",,,IMPROVE CATEGORY,4306368,953,0,
