Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
ID,LLIDI02000,POCATELLO FO,16082,RAPID CREEK,Y,,"3,051",,,MAINTAIN CATEGORY,1103326,24,8,0
ID,LLIDI02000,POCATELLO FO,16082,RAPID CREEK,Y,,"3,051",,,MAINTAIN CATEGORY,1103359,91,17,0
ID,LLIDI02000,POCATELLO FO,16084,FISH CREEK,Y,,"2,250",,,MAINTAIN CATEGORY,1103332,83,0,0
ID,LLIDI02000,POCATELLO FO,16084,FISH CREEK,Y,,"2,250",,,MAINTAIN CATEGORY,1103368,420,0,
ID,LLIDI02000,POCATELLO FO,16085,PEBBLE POINT-1,Y,,215,,,CUSTODIAL CATEGORY,1103333,54,0,0
ID,LLIDI02000,POCATELLO FO,16086,ROCKS,Y,,499,,,MAINTAIN CATEGORY,1102953,545,155,0
ID,LLIDI02000,POCATELLO FO,24009,WHITE HILL,Y,,80,,,CUSTODIAL CATEGORY,1101829,8,0,0
ID,LLIDI02000,POCATELLO FO,24011,TREASURETON HILL-2,Y,,119,,,CUSTODIAL CATEGORY,1104953,23,0,0
ID,LLIDI02000,POCATELLO FO,24013,CHRISTY CANYON,Y,,76,,,CUSTODIAL CATEGORY,1103513,10,0,0
ID,LLIDI02000,POCATELLO FO,24056,ISOLATED 40,Y,,40,,,CUSTODIAL CATEGORY,1104933,4,0,0
ID,LLIDI02000,POCATELLO FO,27000,GARDEN CREEK,Y,,"1,185",,,MAINTAIN CATEGORY,1103769,189,0,0
ID,LLIDI03000,CHALLIS FO,01347,GARDEN CREEK,Y,,"22,720",AMP IMPLEMENTED,06/01/1984,MAINTAIN CATEGORY,1103608,420,30,0
ID,LLIDI03000,CHALLIS FO,04501,TRAIL CREEK,Y,,"5,327",,,MAINTAIN CATEGORY,1104031,189,0,0
ID,LLIDI03000,CHALLIS FO,04501,TRAIL CREEK,Y,,"5,327",,,MAINTAIN CATEGORY,1104238,89,0,0
ID,LLIDI03000,CHALLIS FO,04502,SPUD CREEK,Y,,"6,302",,,IMPROVE CATEGORY,1102550,227,0,0
ID,LLIDI03000,CHALLIS FO,04503,FALLS CREEK,Y,,"13,485",,,IMPROVE CATEGORY,1100321,245,0,0
ID,LLIDI03000,CHALLIS FO,04503,FALLS CREEK,Y,,"13,485",,,IMPROVE CATEGORY,1102588,65,0,0
ID,LLIDI03000,CHALLIS FO,04503,FALLS CREEK,Y,,"13,485",,,IMPROVE CATEGORY,1104025,235,,
ID,LLIDI03000,CHALLIS FO,04503,FALLS CREEK,Y,,"13,485",,,IMPROVE CATEGORY,1104427,113,0,0
ID,LLIDI03000,CHALLIS FO,04503,FALLS CREEK,Y,,"13,485",,,IMPROVE CATEGORY,1104428,245,0,0
ID,LLIDI03000,CHALLIS FO,04504,HAMILTON,Y,,321,AMP IMPLEMENTED,05/01/1975,IMPROVE CATEGORY,1102588,60,0,0
ID,LLIDI03000,CHALLIS FO,04504,HAMILTON,Y,,321,AMP IMPLEMENTED,05/01/1975,IMPROVE CATEGORY,1104363,60,0,
ID,LLIDI03000,CHALLIS FO,04505,MAHOGANY CREEK,Y,,"1,957",AMP IMPLEMENTED,05/01/1984,MAINTAIN CATEGORY,1104052,137,0,
ID,LLIDI03000,CHALLIS FO,04506,PATTERSON CREEK,Y,,"1,730",AMP IMPLEMENTED,09/23/1986,IMPROVE CATEGORY,1104025,120,,
ID,LLIDI03000,CHALLIS FO,04507,GROUSE CREEK,Y,,"35,564",,,IMPROVE CATEGORY,1103460,863,0,0
ID,LLIDI03000,CHALLIS FO,04507,GROUSE CREEK,Y,,"35,564",,,IMPROVE CATEGORY,1104031,190,0,0
ID,LLIDI03000,CHALLIS FO,04507,GROUSE CREEK,Y,,"35,564",,,IMPROVE CATEGORY,1104238,189,0,0
ID,LLIDI03000,CHALLIS FO,04508,MEADOW CREEK,Y,,"2,809",AMP IMPLEMENTED,01/29/1985,MAINTAIN CATEGORY,1102588,240,0,0
ID,LLIDI03000,CHALLIS FO,04509,COUNTY LINE,Y,,"9,751",AMP IMPLEMENTED,09/23/1986,IMPROVE CATEGORY,1103460,501,184,0
ID,LLIDI03000,CHALLIS FO,04510,MILL CREEK,Y,,"3,308",,,MAINTAIN CATEGORY,1103460,97,58,0
ID,LLIDI03000,CHALLIS FO,04511,BIG CREEK,Y,,"3,752",,,IMPROVE CATEGORY,1104119,396,0,0
ID,LLIDI03000,CHALLIS FO,04511,BIG CREEK,Y,,"3,752",,,IMPROVE CATEGORY,1104418,396,0,0
ID,LLIDI03000,CHALLIS FO,04512,LOWER GOLDBURG,Y,,"4,960",,,IMPROVE CATEGORY,1104045,200,,
ID,LLIDI03000,CHALLIS FO,04513,BEAR CREEK,Y,,"11,111",AMP IMPLEMENTED,06/22/1989,MAINTAIN CATEGORY,1104458,976,0,0
ID,LLIDI03000,CHALLIS FO,04513,BEAR CREEK,Y,,"11,111",AMP IMPLEMENTED,06/22/1989,MAINTAIN CATEGORY,1104459,976,0,0
ID,LLIDI03000,CHALLIS FO,04513,BEAR CREEK,Y,,"11,111",AMP IMPLEMENTED,06/22/1989,MAINTAIN CATEGORY,1105156,25,0,0
ID,LLIDI03000,CHALLIS FO,04514,PINES-ELKHORN,Y,,"19,787",,,MAINTAIN CATEGORY,1103460,300,0,0
ID,LLIDI03000,CHALLIS FO,04514,PINES-ELKHORN,Y,,"19,787",,,MAINTAIN CATEGORY,1104080,767,0,0
ID,LLIDI03000,CHALLIS FO,04514,PINES-ELKHORN,Y,,"19,787",,,MAINTAIN CATEGORY,1104120,767,0,0
ID,LLIDI03000,CHALLIS FO,04514,PINES-ELKHORN,Y,,"19,787",,,MAINTAIN CATEGORY,1104998,767,0,0
ID,LLIDI03000,CHALLIS FO,04514,PINES-ELKHORN,Y,,"19,787",,,MAINTAIN CATEGORY,1105156,778,0,0
ID,LLIDI03000,CHALLIS FO,04515,GOLDBURG,Y,,"2,360",,,MAINTAIN CATEGORY,1103460,77,0,0
ID,LLIDI03000,CHALLIS FO,04516,DONKEY HILLS,Y,,"17,442",,,IMPROVE CATEGORY,1104009,"1,333",0,
ID,LLIDI03000,CHALLIS FO,04517,UPPER PAHSIMEROI,Y,,"23,273",,,IMPROVE CATEGORY,1103460,"3,306",0,0
ID,LLIDI03000,CHALLIS FO,04518,ROCK CREEK,Y,,"1,470",,,MAINTAIN CATEGORY,1104031,153,0,0
ID,LLIDI03000,CHALLIS FO,04519,BURNT CREEK,Y,,"4,884",,,IMPROVE CATEGORY,1104052,670,188,0
ID,LLIDI03000,CHALLIS FO,04520,DRY CREEK,Y,,"14,565",,,IMPROVE CATEGORY,1103460,"1,320",0,707
ID,LLIDI03000,CHALLIS FO,04521,SUMMIT CREEK,Y,,"20,218",,,MAINTAIN CATEGORY,1104080,"1,104",0,0
ID,LLIDI03000,CHALLIS FO,04521,SUMMIT CREEK,Y,,"20,218",,,MAINTAIN CATEGORY,1104120,"1,104",0,0
ID,LLIDI03000,CHALLIS FO,04521,SUMMIT CREEK,Y,,"20,218",,,MAINTAIN CATEGORY,1104317,"1,104",0,0
ID,LLIDI03000,CHALLIS FO,04521,SUMMIT CREEK,Y,,"20,218",,,MAINTAIN CATEGORY,1104458,822,0,0
ID,LLIDI03000,CHALLIS FO,04521,SUMMIT CREEK,Y,,"20,218",,,MAINTAIN CATEGORY,1104459,822,0,0
ID,LLIDI03000,CHALLIS FO,04521,SUMMIT CREEK,Y,,"20,218",,,MAINTAIN CATEGORY,1104998,"1,104",0,0
ID,LLIDI03000,CHALLIS FO,04522,NORTH GARDEN CREEK,Y,,"4,974",,,MAINTAIN CATEGORY,1104274,185,0,0
ID,LLIDI03000,CHALLIS FO,04523,SALMON RIVER,Y,,"7,441",,,IMPROVE CATEGORY,1104019,71,0,0
ID,LLIDI03000,CHALLIS FO,04523,SALMON RIVER,Y,,"7,441",,,IMPROVE CATEGORY,1104020,193,0,0
ID,LLIDI03000,CHALLIS FO,05601,ROUND VALLEY,Y,,"7,490",AMP IMPLEMENTED,06/01/1983,MAINTAIN CATEGORY,1100505,185,93,0
ID,LLIDI03000,CHALLIS FO,05601,ROUND VALLEY,Y,,"7,490",AMP IMPLEMENTED,06/01/1983,MAINTAIN CATEGORY,1104064,105,23,0
ID,LLIDI03000,CHALLIS FO,05603,WARM SPRINGS,Y,,"63,873",AMP IMPLEMENTED,05/01/1983,IMPROVE CATEGORY,1104057,500,0,
ID,LLIDI03000,CHALLIS FO,05603,WARM SPRINGS,Y,,"63,873",AMP IMPLEMENTED,05/01/1983,IMPROVE CATEGORY,1104331,"1,705",0,0
ID,LLIDI03000,CHALLIS FO,05603,WARM SPRINGS,Y,,"63,873",AMP IMPLEMENTED,05/01/1983,IMPROVE CATEGORY,1104443,"2,273",0,0
ID,LLIDI03000,CHALLIS FO,05604,SQUAW CREEK,Y,,"7,044",AMP IMPLEMENTED,05/01/1982,MAINTAIN CATEGORY,1104033,70,65,0
ID,LLIDI03000,CHALLIS FO,05605,EAST FORK,Y,,"14,761",AMP IMPLEMENTED,02/19/1982,IMPROVE CATEGORY,1100467,16,8,
ID,LLIDI03000,CHALLIS FO,05605,EAST FORK,Y,,"14,761",AMP IMPLEMENTED,02/19/1982,IMPROVE CATEGORY,1100479,133,0,0
ID,LLIDI03000,CHALLIS FO,05605,EAST FORK,Y,,"14,761",AMP IMPLEMENTED,02/19/1982,IMPROVE CATEGORY,1104033,139,79,
ID,LLIDI03000,CHALLIS FO,05606,BAYHORSE,Y,,"9,305",AMP IMPLEMENTED,04/21/1981,IMPROVE CATEGORY,1104315,156,78,
ID,LLIDI03000,CHALLIS FO,05607,BALD MOUNTAIN,Y,,"15,951",AMP IMPLEMENTED,04/21/1981,MAINTAIN CATEGORY,1104033,383,302,0
ID,LLIDI03000,CHALLIS FO,05608,BRADSHAW BASIN,Y,,"7,493",AMP IMPLEMENTED,04/21/1981,MAINTAIN CATEGORY,1104252,128,0,0
ID,LLIDI03000,CHALLIS FO,05608,BRADSHAW BASIN,Y,,"7,493",AMP IMPLEMENTED,04/21/1981,MAINTAIN CATEGORY,1104315,202,201,
ID,LLIDI03000,CHALLIS FO,05608,BRADSHAW BASIN,Y,,"7,493",AMP IMPLEMENTED,04/21/1981,MAINTAIN CATEGORY,1104754,146,145,
ID,LLIDI03000,CHALLIS FO,05609,BRADBURY FLAT,Y,,"15,705",AMP IMPLEMENTED,12/01/1982,IMPROVE CATEGORY,1104067,104,102,0
ID,LLIDI03000,CHALLIS FO,05609,BRADBURY FLAT,Y,,"15,705",AMP IMPLEMENTED,12/01/1982,IMPROVE CATEGORY,1104361,310,203,0
ID,LLIDI03000,CHALLIS FO,05610,MOUNTAIN SPRINGS,Y,,"77,146",AMP IMPLEMENTED,05/01/1983,IMPROVE CATEGORY,1104057,"8,375",,
ID,LLIDI03000,CHALLIS FO,05611,ROAD CREEK,Y,,"7,730",AMP IMPLEMENTED,05/01/1983,MAINTAIN CATEGORY,1100467,120,0,0
ID,LLIDI03000,CHALLIS FO,05611,ROAD CREEK,Y,,"7,730",AMP IMPLEMENTED,05/01/1983,MAINTAIN CATEGORY,1104331,84,0,0
ID,LLIDI03000,CHALLIS FO,05612,HERD CREEK,Y,,"21,502",AMP IMPLEMENTED,09/01/1978,IMPROVE CATEGORY,1104304,54,0,0
ID,LLIDI03000,CHALLIS FO,05612,HERD CREEK,Y,,"21,502",AMP IMPLEMENTED,09/01/1978,IMPROVE CATEGORY,1104331,936,216,0
ID,LLIDI03000,CHALLIS FO,05613,STANLEY BASIN TRAIL,Y,,160,,,CUSTODIAL CATEGORY,1104365,42,0,
ID,LLIDI03000,CHALLIS FO,05614,SECTION  2,Y,,,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI03000,CHALLIS FO,05615,CHALLIS CREEK,Y,,"4,079",AMP IMPLEMENTED,04/21/1981,MAINTAIN CATEGORY,1104353,121,34,
ID,LLIDI03000,CHALLIS FO,05615,CHALLIS CREEK,Y,,"4,079",AMP IMPLEMENTED,04/21/1981,MAINTAIN CATEGORY,1104361,20,0,
ID,LLIDI03000,CHALLIS FO,05616,LIME CREEK,Y,,"2,440",,,CUSTODIAL CATEGORY,1104058,140,15,
ID,LLIDI03000,CHALLIS FO,05617,PENNAL GULCH,Y,,"3,573",AMP IMPLEMENTED,01/12/1981,IMPROVE CATEGORY,1104019,94,46,0
ID,LLIDI03000,CHALLIS FO,05618,SPUD CREEK (EF),Y,,"8,856",AMP IMPLEMENTED,08/01/1983,MAINTAIN CATEGORY,1104754,178,32,
ID,LLIDI03000,CHALLIS FO,05619,THOMPSON CREEK,Y,,"5,595",AMP IMPLEMENTED,12/19/1980,IMPROVE CATEGORY,,,,
ID,LLIDI03000,CHALLIS FO,05621,PINE CREEK,Y,,"4,523",AMP IMPLEMENTED,08/01/1983,MAINTAIN CATEGORY,1100479,154,0,
ID,LLIDI03000,CHALLIS FO,05621,PINE CREEK,Y,,"4,523",AMP IMPLEMENTED,08/01/1983,MAINTAIN CATEGORY,1104331,45,0,0
ID,LLIDI03000,CHALLIS FO,05622,SULLIVAN CREEK,Y,,"2,866",AMP IMPLEMENTED,04/21/1981,CUSTODIAL CATEGORY,1104033,63,0,
ID,LLIDI03000,CHALLIS FO,05623,FRENCH CREEK,Y,,988,AMP IMPLEMENTED,01/22/1982,CUSTODIAL CATEGORY,,,,
ID,LLIDI03000,CHALLIS FO,05624,SPLIT HOOF,Y,,"8,415",AMP IMPLEMENTED,09/04/1981,MAINTAIN CATEGORY,1104033,187,95,0
ID,LLIDI03000,CHALLIS FO,05701,ARENTSON GULCH,Y,,"6,131",AMP IMPLEMENTED,07/09/1986,MAINTAIN CATEGORY,1104362,448,,
ID,LLIDI03000,CHALLIS FO,05702,DICKEY,Y,,"5,333",AMP IMPLEMENTED,01/27/1987,MAINTAIN CATEGORY,1104321,273,0,
ID,LLIDI03000,CHALLIS FO,05702,DICKEY,Y,,"5,333",AMP IMPLEMENTED,01/27/1987,MAINTAIN CATEGORY,1104755,297,0,
ID,LLIDI03000,CHALLIS FO,05703,WHISKEY SPRINGS,Y,,"5,539",AMP IMPLEMENTED,03/20/1972,IMPROVE CATEGORY,1104755,281,0,
ID,LLIDI03000,CHALLIS FO,05704,MACKAY,Y,,"17,191",AMP IMPLEMENTED,08/30/1984,IMPROVE CATEGORY,1104065,322,,
ID,LLIDI03000,CHALLIS FO,05704,MACKAY,Y,,"17,191",AMP IMPLEMENTED,08/30/1984,IMPROVE CATEGORY,1104316,538,0,0
ID,LLIDI03000,CHALLIS FO,05704,MACKAY,Y,,"17,191",AMP IMPLEMENTED,08/30/1984,IMPROVE CATEGORY,1104347,597,,
ID,LLIDI03000,CHALLIS FO,05704,MACKAY,Y,,"17,191",AMP IMPLEMENTED,08/30/1984,IMPROVE CATEGORY,1104375,41,,
ID,LLIDI03000,CHALLIS FO,05704,MACKAY,Y,,"17,191",AMP IMPLEMENTED,08/30/1984,IMPROVE CATEGORY,1104751,86,,
ID,LLIDI03000,CHALLIS FO,05705,SPENGLER,Y,,819,,,CUSTODIAL CATEGORY,1104059,108,,
ID,LLIDI03000,CHALLIS FO,05705,SPENGLER,Y,,819,,,CUSTODIAL CATEGORY,1104430,108,0,
ID,LLIDI03000,CHALLIS FO,05705,SPENGLER,Y,,819,,,CUSTODIAL CATEGORY,1104833,108,0,0
ID,LLIDI03000,CHALLIS FO,05706,WOODBURY,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI03000,CHALLIS FO,05707,COPPER BASIN,Y,,"9,906",AMP IMPLEMENTED,06/01/1968,MAINTAIN CATEGORY,1104046,108,,
ID,LLIDI03000,CHALLIS FO,05707,COPPER BASIN,Y,,"9,906",AMP IMPLEMENTED,06/01/1968,MAINTAIN CATEGORY,1104316,303,0,
ID,LLIDI03000,CHALLIS FO,05707,COPPER BASIN,Y,,"9,906",AMP IMPLEMENTED,06/01/1968,MAINTAIN CATEGORY,1104375,175,0,0
ID,LLIDI03000,CHALLIS FO,05707,COPPER BASIN,Y,,"9,906",AMP IMPLEMENTED,06/01/1968,MAINTAIN CATEGORY,1104751,458,,
ID,LLIDI03000,CHALLIS FO,05707,COPPER BASIN,Y,,"9,906",AMP IMPLEMENTED,06/01/1968,MAINTAIN CATEGORY,1104756,150,0,0
ID,LLIDI03000,CHALLIS FO,05708,BOONE CREEK,Y,,"9,826",AMP IMPLEMENTED,06/01/1968,IMPROVE CATEGORY,1100469,18,0,0
ID,LLIDI03000,CHALLIS FO,05708,BOONE CREEK,Y,,"9,826",AMP IMPLEMENTED,06/01/1968,IMPROVE CATEGORY,1104064,551,0,0
ID,LLIDI03000,CHALLIS FO,05708,BOONE CREEK,Y,,"9,826",AMP IMPLEMENTED,06/01/1968,IMPROVE CATEGORY,1104335,52,0,0
ID,LLIDI03000,CHALLIS FO,05708,BOONE CREEK,Y,,"9,826",AMP IMPLEMENTED,06/01/1968,IMPROVE CATEGORY,1104336,135,0,0
ID,LLIDI03000,CHALLIS FO,05709,WILDHORSE,Y,,"24,642",AMP IMPLEMENTED,10/19/1984,IMPROVE CATEGORY,1101597,122,0,
ID,LLIDI03000,CHALLIS FO,05709,WILDHORSE,Y,,"24,642",AMP IMPLEMENTED,10/19/1984,IMPROVE CATEGORY,1104063,200,0,
ID,LLIDI03000,CHALLIS FO,05709,WILDHORSE,Y,,"24,642",AMP IMPLEMENTED,10/19/1984,IMPROVE CATEGORY,1104306,100,0,
ID,LLIDI03000,CHALLIS FO,05709,WILDHORSE,Y,,"24,642",AMP IMPLEMENTED,10/19/1984,IMPROVE CATEGORY,1104321,548,0,
ID,LLIDI03000,CHALLIS FO,05709,WILDHORSE,Y,,"24,642",AMP IMPLEMENTED,10/19/1984,IMPROVE CATEGORY,1104364,61,0,
ID,LLIDI03000,CHALLIS FO,05709,WILDHORSE,Y,,"24,642",AMP IMPLEMENTED,10/19/1984,IMPROVE CATEGORY,1104366,876,0,0
ID,LLIDI03000,CHALLIS FO,05709,WILDHORSE,Y,,"24,642",AMP IMPLEMENTED,10/19/1984,IMPROVE CATEGORY,1104371,320,0,
ID,LLIDI03000,CHALLIS FO,05710,SAGE CREEK,Y,,"5,996",AMP IMPLEMENTED,05/01/1995,IMPROVE CATEGORY,1100004,516,0,
ID,LLIDI03000,CHALLIS FO,05710,SAGE CREEK,Y,,"5,996",AMP IMPLEMENTED,05/01/1995,IMPROVE CATEGORY,1104320,286,0,0
ID,LLIDI03000,CHALLIS FO,05710,SAGE CREEK,Y,,"5,996",AMP IMPLEMENTED,05/01/1995,IMPROVE CATEGORY,1104375,222,0,0
ID,LLIDI03000,CHALLIS FO,05712,THOUSAND SPRINGS,Y,,"6,424",AMP IMPLEMENTED,05/01/1986,IMPROVE CATEGORY,1104375,881,,
ID,LLIDI03000,CHALLIS FO,05713,WILLOW CREEK,Y,,"1,439",,,MAINTAIN CATEGORY,1104057,121,0,0
ID,LLIDI03000,CHALLIS FO,05999,TRAILING,Y,,,AMP IMPLEMENTED,06/30/1993,MAINTAIN CATEGORY,1104064,0,0,
ID,LLIDI03000,CHALLIS FO,14409,ALLISON CREEK,Y,,"12,227",AMP IMPLEMENTED,11/01/1984,MAINTAIN CATEGORY,1100533,255,0,
ID,LLIDI03000,CHALLIS FO,14409,ALLISON CREEK,Y,,"12,227",AMP IMPLEMENTED,11/01/1984,MAINTAIN CATEGORY,1102199,16,0,0
ID,LLIDI03000,CHALLIS FO,14409,ALLISON CREEK,Y,,"12,227",AMP IMPLEMENTED,11/01/1984,MAINTAIN CATEGORY,1104003,321,0,0
ID,LLIDI03000,CHALLIS FO,14410,HAT CREEK,Y,,"20,374",AMP IMPLEMENTED,10/03/1984,IMPROVE CATEGORY,1100489,"1,214",481,0
ID,LLIDI03000,CHALLIS FO,14411,MORGAN CREEK,Y,,"47,990",AMP IMPLEMENTED,05/01/1972,IMPROVE CATEGORY,1100322,158,0,
ID,LLIDI03000,CHALLIS FO,14411,MORGAN CREEK,Y,,"47,990",AMP IMPLEMENTED,05/01/1972,IMPROVE CATEGORY,1102536,"1,793",0,0
ID,LLIDI03000,CHALLIS FO,14411,MORGAN CREEK,Y,,"47,990",AMP IMPLEMENTED,05/01/1972,IMPROVE CATEGORY,1104006,3,0,0
ID,LLIDI03000,CHALLIS FO,14411,MORGAN CREEK,Y,,"47,990",AMP IMPLEMENTED,05/01/1972,IMPROVE CATEGORY,1104010,293,0,0
ID,LLIDI03000,CHALLIS FO,14411,MORGAN CREEK,Y,,"47,990",AMP IMPLEMENTED,05/01/1972,IMPROVE CATEGORY,1104016,624,,
ID,LLIDI03000,CHALLIS FO,14411,MORGAN CREEK,Y,,"47,990",AMP IMPLEMENTED,05/01/1972,IMPROVE CATEGORY,1104020,201,,
ID,LLIDI03000,CHALLIS FO,14411,MORGAN CREEK,Y,,"47,990",AMP IMPLEMENTED,05/01/1972,IMPROVE CATEGORY,1104050,270,,
ID,LLIDI03000,CHALLIS FO,14411,MORGAN CREEK,Y,,"47,990",AMP IMPLEMENTED,05/01/1972,IMPROVE CATEGORY,1104477,289,0,0
ID,LLIDI03000,CHALLIS FO,14412,LAWSON CREEK,Y,,"25,278",AMP IMPLEMENTED,11/08/1984,MAINTAIN CATEGORY,1100094,103,0,0
ID,LLIDI03000,CHALLIS FO,14412,LAWSON CREEK,Y,,"25,278",AMP IMPLEMENTED,11/08/1984,MAINTAIN CATEGORY,1104006,5,0,0
ID,LLIDI03000,CHALLIS FO,14412,LAWSON CREEK,Y,,"25,278",AMP IMPLEMENTED,11/08/1984,MAINTAIN CATEGORY,1104022,338,0,0
ID,LLIDI03000,CHALLIS FO,14412,LAWSON CREEK,Y,,"25,278",AMP IMPLEMENTED,11/08/1984,MAINTAIN CATEGORY,1104060,298,0,0
ID,LLIDI03000,CHALLIS FO,14412,LAWSON CREEK,Y,,"25,278",AMP IMPLEMENTED,11/08/1984,MAINTAIN CATEGORY,1104477,483,0,0
ID,LLIDI03000,CHALLIS FO,14412,LAWSON CREEK,Y,,"25,278",AMP IMPLEMENTED,11/08/1984,MAINTAIN CATEGORY,1104820,338,0,0
ID,LLIDI03000,CHALLIS FO,14413,LITTLE MORGAN CREEK,Y,,"6,256",,,MAINTAIN CATEGORY,1104009,350,,
ID,LLIDI03000,CHALLIS FO,14414,HIGHWAY,Y,,"1,389",,,MAINTAIN CATEGORY,1104052,74,,
ID,LLIDI03000,CHALLIS FO,14415,EDDY CREEK,Y,,"2,040",,,IMPROVE CATEGORY,1104036,93,0,0
ID,LLIDI04000,SALMON FO,00360,MULESHOE,Y,,"25,817",CMP IMPLEMENTED,03/30/1992,CUSTODIAL CATEGORY,1104671,"4,205","7,264",
ID,LLIDI04000,SALMON FO,00431,TWO DOT,Y,,"3,511",AMP IMPLEMENTED,02/21/1974,IMPROVE CATEGORY,1104097,653,86,0
ID,LLIDI04000,SALMON FO,06101,TOWER CREEK,Y,,"4,409",AMP IMPLEMENTED,04/23/1991,IMPROVE CATEGORY,1100238,265,10,0
ID,LLIDI04000,SALMON FO,06101,TOWER CREEK,Y,,"4,409",AMP IMPLEMENTED,04/23/1991,IMPROVE CATEGORY,1103501,180,45,
ID,LLIDI04000,SALMON FO,06101,TOWER CREEK,Y,,"4,409",AMP IMPLEMENTED,04/23/1991,IMPROVE CATEGORY,1104620,29,7,
ID,LLIDI04000,SALMON FO,06101,TOWER CREEK,Y,,"4,409",AMP IMPLEMENTED,04/23/1991,IMPROVE CATEGORY,1104672,45,9,
ID,LLIDI04000,SALMON FO,06101,TOWER CREEK,Y,,"4,409",AMP IMPLEMENTED,04/23/1991,IMPROVE CATEGORY,1104691,48,12,
ID,LLIDI04000,SALMON FO,06102,BADGER SPRINGS,Y,,"9,210",AMP IMPLEMENTED,10/01/1989,IMPROVE CATEGORY,1100353,312,206,0
ID,LLIDI04000,SALMON FO,06102,BADGER SPRINGS,Y,,"9,210",AMP IMPLEMENTED,10/01/1989,IMPROVE CATEGORY,1101695,35,0,
ID,LLIDI04000,SALMON FO,06102,BADGER SPRINGS,Y,,"9,210",AMP IMPLEMENTED,10/01/1989,IMPROVE CATEGORY,1102943,132,114,0
ID,LLIDI04000,SALMON FO,06102,BADGER SPRINGS,Y,,"9,210",AMP IMPLEMENTED,10/01/1989,IMPROVE CATEGORY,1104672,231,299,
ID,LLIDI04000,SALMON FO,06102,BADGER SPRINGS,Y,,"9,210",AMP IMPLEMENTED,10/01/1989,IMPROVE CATEGORY,1104675,684,315,
ID,LLIDI04000,SALMON FO,06103,DIAMOND-MOOSE,Y,,"3,720",AMP IMPLEMENTED,08/11/1975,IMPROVE CATEGORY,1101797,119,23,0
ID,LLIDI04000,SALMON FO,06103,DIAMOND-MOOSE,Y,,"3,720",AMP IMPLEMENTED,08/11/1975,IMPROVE CATEGORY,1101798,42,12,
ID,LLIDI04000,SALMON FO,06103,DIAMOND-MOOSE,Y,,"3,720",AMP IMPLEMENTED,08/11/1975,IMPROVE CATEGORY,1101802,50,0,
ID,LLIDI04000,SALMON FO,06103,DIAMOND-MOOSE,Y,,"3,720",AMP IMPLEMENTED,08/11/1975,IMPROVE CATEGORY,1102903,77,10,0
ID,LLIDI04000,SALMON FO,06103,DIAMOND-MOOSE,Y,,"3,720",AMP IMPLEMENTED,08/11/1975,IMPROVE CATEGORY,1104611,76,24,0
ID,LLIDI04000,SALMON FO,06103,DIAMOND-MOOSE,Y,,"3,720",AMP IMPLEMENTED,08/11/1975,IMPROVE CATEGORY,1104622,79,23,
ID,LLIDI04000,SALMON FO,06104,DIAMOND CREEK,Y,,309,,,CUSTODIAL CATEGORY,1102574,30,8,
ID,LLIDI04000,SALMON FO,06105,FREEMAN CREEK,Y,,"1,919",AMP IMPLEMENTED,03/01/2001,IMPROVE CATEGORY,1102912,131,0,0
ID,LLIDI04000,SALMON FO,06106,SO. CARMEN CREEK,Y,,"15,042",AMP IMPLEMENTED,02/01/1970,IMPROVE CATEGORY,1100030,180,95,0
ID,LLIDI04000,SALMON FO,06106,SO. CARMEN CREEK,Y,,"15,042",AMP IMPLEMENTED,02/01/1970,IMPROVE CATEGORY,1100037,49,23,0
ID,LLIDI04000,SALMON FO,06106,SO. CARMEN CREEK,Y,,"15,042",AMP IMPLEMENTED,02/01/1970,IMPROVE CATEGORY,1100123,728,388,0
ID,LLIDI04000,SALMON FO,06106,SO. CARMEN CREEK,Y,,"15,042",AMP IMPLEMENTED,02/01/1970,IMPROVE CATEGORY,1102904,144,82,0
ID,LLIDI04000,SALMON FO,06106,SO. CARMEN CREEK,Y,,"15,042",AMP IMPLEMENTED,02/01/1970,IMPROVE CATEGORY,1102909,475,0,0
ID,LLIDI04000,SALMON FO,06106,SO. CARMEN CREEK,Y,,"15,042",AMP IMPLEMENTED,02/01/1970,IMPROVE CATEGORY,1104602,359,195,0
ID,LLIDI04000,SALMON FO,06106,SO. CARMEN CREEK,Y,,"15,042",AMP IMPLEMENTED,02/01/1970,IMPROVE CATEGORY,1104681,155,79,0
ID,LLIDI04000,SALMON FO,06106,SO. CARMEN CREEK,Y,,"15,042",AMP IMPLEMENTED,02/01/1970,IMPROVE CATEGORY,1104682,229,120,0
ID,LLIDI04000,SALMON FO,06108,FENSTER CREEK,Y,,205,,,CUSTODIAL CATEGORY,1104721,58,6,0
ID,LLIDI04000,SALMON FO,06109,KIRTLEY CREEK,Y,,"2,197",,,CUSTODIAL CATEGORY,1104404,129,69,
ID,LLIDI04000,SALMON FO,06109,KIRTLEY CREEK,Y,,"2,197",,,CUSTODIAL CATEGORY,1104607,128,69,
